0.2745098,0.25,0.4603896,0.06666667,0.5333334,0,0.2857143,0.8,0.25,1,0,0,0,0,0
0.254902,0.25,0.05060042,0.4,0.7333333,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.2352941,0.25,0.2046009,0.06666667,0.5333334,0,0.5,0.6,0.25,0,0,0,0.4285714,0,0
0.372549,0.25,0.3806911,0.1333333,0.4,0.3333333,0.5,0,0,0,0,0,0.4285714,0,0
0.8235294,0.5,0.4721257,0.3333333,0.6,0.6666667,0.8571429,0,0,0,0,0,0.4285714,0,1
0.7450981,0.25,0.6132701,0.3333333,0.6,0,0,0,0,0,0,0,0.7857143,0,0
0.4901961,0.25,0.7260638,0.06666667,0.5333334,0.3333333,0.6428571,0,0,1,0,0,0.4285714,0,0
0.372549,0.25,0.4113961,0.4,0.7333333,0.1666667,0.3571429,0.4,0,1,0,0,0.4285714,0,0
0.2941177,0.25,0.4533622,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.5294118,0.25,0.6379889,0.5333334,0.2,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.09803922,0.625,0.6414465,0.06666667,0.5333334,0,0.7857143,0.8,0.25,0,0,0,0.7857143,0,0
0.1568628,0.25,0.6332873,0.1333333,0.4,0.5,0.1428571,0,0,0,0,0,0.4285714,0.09756097,0
0.3137255,0.25,0.4562467,0.06666667,0.5333334,0,0.2857143,0.6,0,0,0,0,0.4285714,0,0
0.4901961,0.125,0.2491195,0.06666667,0.5333334,0,0.07142857,0,0,0,0,0,1,0,0
0.627451,0.25,0.4314228,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.7142857,0,0
0.254902,0.25,0.3775797,0.06666667,0.5333334,0.1666667,0,0.2,0,0,0,0,0.7142857,0,0
0.7254902,0.25,0.4249948,0.06666667,0.5333334,0.3333333,0.07142857,0.8,0,1,0,0,0.7857143,0,0
0.4313726,0.25,0.3577775,0.3333333,0.6,0,0.5,0.8,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.4320293,0.3333333,0.6,0,0.6428571,0.6,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.4407115,0.06666667,0.5333334,0,0,0.6,0,1,0,0,0.7142857,0,0
0.7254902,0.25,0.3887309,0.06666667,0.5333334,0.3333333,0,0.8,0,1,0,0,0.5714286,0,0
0.4313726,0.25,0.5326404,0.06666667,0.5333334,0.3333333,0.6428571,0.8,0,0,0,0.3962351,0.4285714,0,0
0.03921569,0.625,0.2269867,0.1333333,0.4,0.1666667,0.7857143,0.4,0.5,1,0,0,0.4285714,0.3170732,0
0.4705882,0.25,0.6026252,0.3333333,0.6,0.1666667,0.6428571,0.2,0.25,0,0,0.4366391,0.4285714,0,1
0.2941177,0.25,0.3816366,0.1333333,0.4,0,0.2857143,0,0.25,0,0,0,0.4285714,0,0
0.7843137,0.25,0.2624054,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.6836847,0.3333333,0.6,0,0.6428571,0.6,0,1,0,0,0.4285714,0,0
0.07843138,0.25,0.2306377,0.3333333,0.6,0,0.1428571,0,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.3519751,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.372549,0.375,0.535341,0.4,0.7333333,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.428302,0.3333333,0.6,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.2941177,0.5,0.4975967,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,1,0,0
0.7843137,0.25,0.1119484,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0.3838384,0.7857143,0,0
0.2352941,0.25,0.2266906,0,0.8,0,0.1428571,0.6,0,0,0,0,0.4285714,0,0
0.03921569,0.25,0.5024368,0.06666667,0.5333334,0,0.2857143,0.6,0.25,1,0,0,0.4285714,0,0
0.2156863,0.25,0.6484714,0.8,0.3333333,0,0.6428571,0.8,0,1,0,0,0.4285714,0,0
0.4117647,0.25,0.01296589,0.06666667,0.5333334,0,0.2857143,0.6,0,0,0,0,0.4285714,0,0
0.4901961,0.25,0.4998316,0.3333333,0.6,0.8333333,0.3571429,0.8,0.25,1,0,0,0.4285714,0,0
0.4705882,0.25,0.50407,0,0.8,0,0.2142857,0,0.25,0,0,0,0.4285714,0,0
0.1176471,0.25,0.5321079,0,0.8,0,0.2142857,0,0,0,0,0,0.2857143,0,0
0.5686275,0.25,0.309159,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.7843137,0.125,0.2116832,0.2,0.8666667,0.1666667,0.7142857,0.2,0,0,0,0,0.2857143,0,1
0.1568628,0.25,0.4407783,0.4666667,0.6666667,0,0,0,0,1,0,0,0.2857143,0,0
0.2941177,0.25,0.7958003,0.2,0.8666667,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.1960784,0.25,0.4925798,0.2666667,0.2666667,0,0.5714286,0.6,0,0,0,0,0.4285714,0,0
0.5686275,0.375,0.7805421,0,0.8,0.1666667,0.2142857,0.2,0,0,0.07688077,0,0.7857143,0,1
0.509804,0,0.3452104,0.06666667,0.5333334,0,0.4285714,0.8,0,0,0,0,0.4285714,0,0
0.7647059,0.125,0.2277031,0,0.8,0.5,0.2142857,0,0,1,0,0,0.4285714,0,1
0.05882353,0.375,0.7768529,0.06666667,0.5333334,0,0,0.6,0,1,0,0,0.4285714,0,0
0.4901961,0.25,0.3348401,0.3333333,0.6,0,0.6428571,0,0,0,0,0,0.7857143,0,0
0.1568628,0.25,0.2575939,0.1333333,0.4,0.6666667,0.6428571,0,0.25,0,0,0,0.07142857,0,0
0.1960784,0.25,0.6660841,0.06666667,0.5333334,0,0.2857143,0,0.25,1,0,0,0.4285714,0.5365854,0
0.6078432,0.25,0.6791287,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.7142857,0,0
0.1960784,0.25,0.2558794,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,1,0,0
0.5686275,0.25,0.348071,0,0.8,0.8333333,0.7142857,0.8,0,1,0,0,0.2857143,0,0
0.2941177,0.25,0.2188753,0.7333333,0.1333333,0.1666667,0.2857143,1,0,0,0,0,0.4285714,0,0
0.09803922,0.25,0.2675965,0.4666667,0.6666667,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.414591,0,0.8,1,0.2142857,0.4,0,1,0,0,0.4285714,0,1
0.2156863,0.125,0.7176348,0.6666667,0.9333333,0,0.2142857,0,0,0,0.02176022,0,0.4285714,0,0
0.4313726,0.25,0.4307041,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,1
0.7254902,0.5,0.3775463,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.8235294,0.5,0.4974725,0.3333333,0.6,0.1666667,0.8571429,0.2,0,0,0,0,0.5714286,0,0
0.627451,0.5,0.4479299,0.06666667,0.5333334,0.1666667,0.8571429,0.2,0,0,0,0,0.4285714,0,1
0.4313726,0.25,0.3167929,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.2156863,0.25,0.1501513,0.06666667,0.5333334,0,0.2857143,0.8,0,0,0,0,0.4285714,0,0
0.3529412,0.25,0.3656048,0.2666667,0.2666667,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0.4634146,0
0.5294118,0.25,0.3632528,0.06666667,0.5333334,0.1666667,0,0.2,0,0,0,0,1,0,1
0.6666667,0.25,0.2233978,0.2,0.8666667,0.1666667,0.2142857,0.2,0,0,0,0,0.9285714,0,1
0.7450981,0.25,0.09973232,0,0.8,0.8333333,0.5714286,0.6,0.5,0,0,0,0.4285714,0,0
0.2941177,0.25,0.06618576,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,1,0,0
0.5490196,0.25,0.4913262,0.3333333,0.6,0.3333333,0.07142857,0.8,0,1,0,0,0.4285714,0,0
0.3529412,0.25,0.4155056,0,0.8,0,0.3571429,0,0,0,0,0,0.4285714,0,1
0.7450981,0.5,0.3675151,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.7142857,0,0
0.8235294,0.25,0.1993429,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.5686275,0.5,0.3469726,0.2,0.8666667,0.8333333,0.07142857,0.8,0.25,1,0,0,0.07142857,0,0
0.1176471,0.25,0.4509099,0.06666667,0.5333334,0,0.5714286,0.6,0,0,0,0,0.4285714,0,0
0.5882353,0.25,0.309159,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.7857143,0,1
0.6666667,0.25,0.217944,0.1333333,0.4,0.3333333,0.5,0.6,0,0,0,0,0.4285714,0,0
0.1764706,0.25,0.359683,0.06666667,0.5333334,0.3333333,0.4285714,0.8,0,0,0,0,0.4285714,0,0
0.3529412,0.5,0.4804067,0.06666667,0.5333334,0.6666667,0,0.8,0,1,0,0,0.2857143,0,0
0.1176471,0.25,0.4793465,0.3333333,0.6,0,0.6428571,0.8,0.5,0,0,0,0.4285714,0.8292683,0
0.627451,0.5,0.4405539,0.06666667,0.5333334,0.1666667,0.8571429,0.2,0,0,0,0,0.4285714,0,0
0.2941177,0.25,0.5146767,0.06666667,0.5333334,0,0.6428571,0,0,0,0,0,0.7857143,0,0
0.2156863,0.25,0.9077177,0.4666667,0.6666667,0.3333333,0.2142857,0.8,0,1,0,0,0.4285714,0,0
0.5882353,0.5,0.8064548,0.4,0.7333333,0.1666667,0.8571429,0.2,0,0,0,0,0.4285714,0,1
0.5294118,0,0.09674754,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.5686275,0.25,0.9874305,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.2941177,0.25,0.267341,0.06666667,0.5333334,0,0.4285714,0,0,0,0,0,0.4285714,0,0
0.6078432,0.25,0.2171966,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.7857143,0,1
0.2156863,0.25,0.2985379,0,0.8,0,0.6428571,0.8,0.25,1,0,0,0.4285714,0,0
0.3137255,0.25,0.4105771,0.4666667,0.6666667,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0,0.25,0.3057229,0.8,0.3333333,0,0.2857143,0.6,0,0,0,0,0.4285714,0,0
0.9019608,0.625,0.7319283,0.2666667,0.2666667,0.6666667,0.7857143,0,0.25,0,0,0,0.4285714,0,0
0.3529412,0.25,0.3161004,0.3333333,0.6,0,0.6428571,0,0,0,0,0.453168,0.4285714,0,0
0.372549,0.25,0.3222491,0.06666667,0.5333334,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,0
0.372549,0.25,0.3621639,0.3333333,0.6,0.1666667,0,0.2,0,0,0,0,0.4285714,0,0
0.2745098,0.25,0.02468534,0,0.8,0.3333333,0.07142857,0.8,0,1,0,0,0.4285714,0,0
0.2352941,0.25,0.6484714,0.4,0.7333333,0.3333333,0.3571429,0.8,0,1,0.03418034,0,0.4285714,0,0
0.1176471,0.25,0.2559033,0.06666667,0.5333334,0,0.6428571,1,0,1,0,0,0.4285714,0,0
0.3137255,0.25,0.2479327,0.4666667,0.6666667,0.3333333,0,0,0,0,0,0,0.4285714,0,0
0.8235294,0.25,0.5452552,0.8,0.3333333,0.3333333,0.6428571,0,0,1,0,0,0.4285714,0,0
0.9803922,0.125,0.6056386,0,0.8,0.3333333,0.2142857,0,0,0,0,0,0.4285714,0,0
0.1764706,0.25,0.8367205,0.06666667,0.5333334,0.3333333,0.6428571,0,0,0,0,0,0.4285714,0,0
0.1960784,0.25,0.3593368,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0.5,0,0.02885029,0,0.4285714,0.3170732,0
0.05882353,0.25,0.488043,0.06666667,0.5333334,0.1666667,0.2142857,0.6,0,1,0,0,0.1428571,0.07317073,0
0.1372549,0.25,0.6420363,0,0.8,0,0,0.6,0,0,0,0,0.3571429,0,0
0.5294118,0.375,0.4576865,0.4666667,0.6666667,0.3333333,0.7142857,0,0,0,0,0,0.4285714,0,0
0.2745098,0.25,0.2351674,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.2745098,0.125,0.741365,0,0.8,0.1666667,0.07142857,0.4,0,1,0,0.4366391,0.4285714,0,1
0.05882353,0.25,0.2793135,0.06666667,0.5333334,0,0,0,0,1,0,0,0.4285714,0,0
0.5882353,0,0.2052098,0.06666667,0.5333334,0.1666667,0,0.4,0,1,0,0,0.4285714,0,1
0.372549,0.25,0.3520229,0.3333333,0.6,0,0,0,0,1,0,0,0.07142857,0,0
0.6078432,0.25,0.3995621,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.7142857,0,1
0.03921569,0.125,0.4282016,0.3333333,0.6,0,0.2857143,0.6,0,1,0,0,0.4285714,0.09756097,0
0.09803922,0.25,0.3012529,0.06666667,0.5333334,0,0.3571429,0.6,0.25,1,0,0,0.07142857,0,0
0.7647059,0.25,0.7907405,0.2666667,0.2666667,0.3333333,0,0,0,0,0,0,0.4285714,0,0
0.7843137,0.5,0.2761616,0,0.8,0.8333333,0.2142857,0,0,1,0,0,0.07142857,0,0
0.3333333,0.25,0.8307461,0.06666667,0.5333334,0,0.6428571,0.8,0.25,1,0,0,0.4285714,0,0
0.09803922,0.625,0.5489445,0.1333333,0.4,0.6666667,0.7857143,0.8,0.25,1,0,0,0.4285714,0,0
0.4117647,0.375,0.07938327,0.3333333,0.6,0.3333333,0.07142857,0,0,1,0,0,0.4285714,0,0
0.254902,0.75,0.3796166,0.3333333,0.6,0.1666667,0.07142857,0.2,0.5,0,0,0.4366391,0.4285714,0.4878049,1
0.2941177,0.25,0.4592339,0,0.8,0,0.2142857,0,0,0,0,0,0.7857143,0,1
0.2352941,0.25,0.05505133,1,0.4666667,0.5,0.2857143,0,0.25,1,0,0,0.4285714,0,0
0.7647059,0.25,0.04404345,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.4901961,0.25,0.3845952,0.4666667,0.6666667,0.1666667,0.07142857,0.4,0,1,0.07298073,0,0.07142857,0,1
0.9607843,0.625,0.6955737,0.8,0.3333333,0.3333333,0.7857143,0,0,0,0.02050021,0,0.4285714,0,0
0.05882353,0.25,0.2355184,0.1333333,0.4,0,0.5,0.6,0,0,0,0,0.4285714,0,0
0.1568628,0.25,0.7612365,0.06666667,0.5333334,0,0.6428571,0.6,0,0,0,0,0.1428571,0,0
0.4901961,0.25,0.528051,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0.07317073,1
0.05882353,0.625,0.8505698,0.06666667,0.5333334,0,0.7857143,0.6,0,1,0,0,0.4285714,0,0
0.1372549,0,0.283454,0,0.8,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,0
0.6666667,0.25,0.1820932,0.2666667,0.2666667,0,0.2857143,0.8,0.25,1,0,0,0.4285714,0,0
0.1960784,0.25,0.2166236,0.06666667,0.5333334,0,0,0,0,0,0,0,0.4285714,0,0
0.4705882,0.25,0.8069276,0.3333333,0.6,0.1666667,0.07142857,0.4,0,1,0,0.4366391,0.4285714,0,1
0.2745098,0.25,0.4535699,0.06666667,0.5333334,0.3333333,0.6428571,0,0,0,0,0,0.4285714,0,0
0.372549,0.625,0.8493664,0.06666667,0.5333334,0.1666667,0.7857143,0.2,0.25,0,0,0,0.4285714,0,0
0.6666667,0.125,0.2110337,0.6666667,0.9333333,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.6862745,0.25,0.3916918,0.06666667,0.5333334,0,0.07142857,0.8,0,1,0,0,0.4285714,0,0
0.627451,0.25,0.09403736,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.509804,0.25,0.09674754,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.627451,0.25,0.7245929,0.06666667,0.5333334,0.3333333,0.6428571,0,0,0,0,0,0.4285714,0,0
0.03921569,0.25,0.432452,0.06666667,0.5333334,0,0.2857143,0,0,1,0,0,0.4285714,0,0
0.5294118,0.125,0.05730304,0.06666667,0.5333334,0.1666667,0.5714286,0.2,0,0,0,0,0.4285714,0,0
0.9803922,0.75,0.158874,0.06666667,0.5333334,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.8039216,0.25,0.3766557,0.6666667,0.9333333,0.1666667,0.2142857,0.2,0,0,0,0,0.7857143,0,1
0.372549,0.25,0.3816677,0,0.8,0.1666667,0.2142857,0.2,0,0,0.07688077,0,0.4285714,0,1
0.8627451,0.25,0.9752335,0.6,1,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,1
0.7450981,0.5,0.1766466,0.5333334,0.2,0,0.2857143,0.8,0.25,1,0,0,0.4285714,0,0
0.3529412,0.375,0.05809342,0.06666667,0.5333334,0,0,0,0,0,0,0,0.4285714,0,0
0.3529412,0.25,0.7763777,0.8,0.3333333,0,0.2857143,0.8,0.25,1,0,0,0.2857143,0,0
0.6666667,0.25,0.3355492,0.06666667,0.5333334,0.1666667,0,0.4,0.25,1,0,0,0.4285714,0,0
0.1176471,0.25,0.5329962,0,0.8,0,0.2142857,0.6,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.654909,0.3333333,0.6,0.3333333,0.2857143,0.8,0,1,0,0,0.4285714,0,0
0.5882353,0.25,0.7760076,0.06666667,0.5333334,0.1666667,0.3571429,0.2,0,0,0,0,0.7857143,0,1
0.07843138,0,0.2733273,0.3333333,0.6,0,0.8571429,0,0,0,0,0,0.4285714,0,0
0.4313726,0.375,0.8786746,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.6666667,0,0.1614791,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,0
0.5882353,0.25,0.3219315,0,0.8,0.1666667,0.7142857,0.2,0,0,0.1502415,0,0.4285714,0,1
0.627451,0.25,0.1138229,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.05882353,0.25,0.5105363,0.1333333,0.4,0.1666667,0.2857143,0.2,0,0,0,0,0.4285714,0,0
0.1372549,0.25,0.7443068,0.3333333,0.6,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.1568628,0.25,0.4470321,0.06666667,0.5333334,0,0.07142857,0.6,0,1,0,0,0.4285714,0,0
0.7254902,0.125,0.7065482,0,0.8,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.05882353,0.625,0.1659467,0.06666667,0.5333334,0.1666667,0.7857143,0.4,0,1,0,0,0.7857143,0,0
0.1764706,0.25,0.1608631,0,0.8,0,0.07142857,0,0,0,0,0.4306704,0.2857143,0,0
0.1372549,0.25,0.4247656,0.06666667,0.5333334,0.1666667,0.1428571,0.2,0,0,0,0,0.4285714,0,0
0.5490196,0.75,0.2553971,0.3333333,0.6,0.1666667,0.2142857,0.4,0,1,0,0,0.4285714,0.07317073,1
0.1764706,0.25,0.2883706,0,0.8,0,0.3571429,0,0,0,0,0,0.4285714,0,0
0.5882353,0.25,0.5979044,0.3333333,0.6,0,0.2857143,0.6,0,0,0,0,0.4285714,0,0
0.7254902,0.625,0.9437547,0.06666667,0.5333334,0.1666667,0.7857143,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.875,0.5201664,0.06666667,0.5333334,0,0.4285714,0.6,0.25,0,0,0,0.4285714,0,0
0.07843138,0.25,0.2741129,0.3333333,0.6,0,0.07142857,0,0.25,0,0,0,1,0.09756097,0
0.5686275,0.25,0.4481519,0.06666667,0.5333334,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,1
0.3529412,0.25,0.4895616,0.06666667,0.5333334,0.6666667,0.5,0.8,0.25,1,0,0,1,0,0
0.6078432,0.75,0.5350831,0.3333333,0.6,0.3333333,0.07142857,0,0,0,0,0,0.4285714,0,0
0,0.625,0.2341598,0.8,0.3333333,0,0.7857143,0.6,0,0,0,0,0.4285714,0,0
0.1176471,0.25,0.3510008,0.3333333,0.6,0,0.07142857,0.6,0.25,0,0,0,0.4285714,0,0
0.6470588,0.75,0.5384452,0.2,0.8666667,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,1
0.2941177,0.625,0.5652796,0.7333333,0.1333333,0,0.7857143,0.8,0,1,0,0,0.7857143,0.09756097,0
0.6862745,0.25,0.3850513,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0.25,0,0,0,1,0,0
0.5490196,0.25,0.4176642,0.2,0.8666667,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,1
0.2745098,0.25,0.9173406,0.2666667,0.2666667,0.1666667,0.5714286,0.4,0,1,0,0,0.5714286,0,0
0.4509804,0.25,0.2132758,0,0.8,0.1666667,0.2142857,0.2,0,0,0,0.4331956,0.4285714,0,1
0.7058824,0.25,0.6057127,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0.25,0,0,0,0.4285714,0.5365854,0
0.3333333,0.25,0.4424976,0.3333333,0.6,0,0.2857143,0,0,1,0,0,0.4285714,0,0
0.2745098,0.25,0.2402392,0.06666667,0.5333334,0.1666667,0.5714286,0.2,0,0,0,0,0.4285714,0,0
0.4901961,0.25,0.4319028,0.06666667,0.5333334,0.6666667,0.4285714,0.8,0,0,0,0,0.4285714,0,0
0.6470588,0.375,0.409259,0.3333333,0.6,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,0
0.3333333,0.25,0.3975969,0.06666667,0.5333334,0.3333333,0,0,0,1,0,0,0.4285714,0,0
0.4313726,0.25,0.3875513,0.5333334,0.2,0.1666667,0.5,0.2,0,0,0,0,0.4285714,0,0
0.4509804,0.25,0.5159686,0.3333333,0.6,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.4509804,0.5,0.1150072,0,0.8,0.1666667,0.2142857,0.4,0,1,0,0,0.4285714,0,1
0.372549,0.25,0.03566457,0.1333333,0.4,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.8627451,0.625,0.2420109,0,0.8,0.1666667,0.7857143,0.2,0,0,0,0,0.4285714,0,1
0.2156863,0.25,0.4207588,0,0.8,0.1666667,0.07142857,0.4,0,1,0,0,0.4285714,0,1
0.3137255,0.625,0.348379,0.4666667,0.6666667,0.3333333,0.7857143,0,0,1,0,0,0.4285714,0.4390244,0
0.6470588,0.375,0.6804181,0.3333333,0.6,0.3333333,0,0.8,0,1,0,0.2020202,0.4285714,0,0
0.5882353,0.25,0.3530711,0.4,0.7333333,0.1666667,0.2142857,0.4,0.25,1,0.1502415,0,0.4285714,0,1
0.8431373,0.75,0.3735443,0.06666667,0.5333334,0.3333333,0.4285714,0,0,0,0,0,0.4285714,0,0
0.5490196,0.5,0.3460867,0.2,0.8666667,0.1666667,0.2142857,0.4,0,1,0,0.4538567,0.07142857,0,1
0.6666667,0.25,0.1951045,0.3333333,0.6,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,1
0.3333333,0.25,0.4487776,0.2,0.8666667,0,0.7142857,0.8,0.25,1,0,0,0.4285714,0.07317073,0
0.6078432,0.125,0.8715684,0.2,0.8666667,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0.09756097,1
1,0.625,0.2592845,0.06666667,0.5333334,0.1666667,0.7857143,0.2,0,0,0,0,0.7857143,0,0
0.2745098,0.25,0.5241493,0.06666667,0.5333334,0.3333333,0.07142857,0.8,0.25,1,0,0,0.4285714,0,0
0.2941177,0.25,0.3370106,0,0.8,0,0.2142857,0,0,0,0,0,0.4285714,0,0
0.4117647,0.125,0.2395873,0.8,0.3333333,0.6666667,0.6428571,0,0,0,0,0,0.4285714,0,0
0.254902,0.25,0.5731427,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,0
0.07843138,0.25,0.4313703,0.06666667,0.5333334,0,0,0.8,0,1,0,0,0.4285714,0,0
0.2156863,0.25,0.4183208,0,0.8,0,0.2142857,0.6,0,1,0,0.359045,0.4285714,0,1
0.9019608,0.25,0.3986475,0.06666667,0.5333334,0.1666667,0.3571429,0.2,0,0,0,0,1,0.07317073,0
0.2941177,0.25,0.450812,0.4,0.7333333,0.3333333,0.2142857,0.8,0,1,0,0.2020202,0.1428571,0,0
0.1568628,0.25,0.7347507,0.06666667,0.5333334,0,0.3571429,0,0,0,0,0,0.7857143,0,0
0.8235294,0.25,0.5525047,0.3333333,0.6,0.1666667,0.7142857,0.2,0,0,0,0,0.4285714,0,1
0.627451,0.25,0.2970217,0.3333333,0.6,0,0.4285714,0.6,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.4146746,0,0.8,0,0.07142857,0,0,0,0,0,0.4285714,0,0
0.6078432,0.25,0.4004098,0,0.8,0.1666667,0.3571429,0.2,0.25,0,0,0,0.4285714,0,1
0.509804,0.25,0.4900559,0.3333333,0.6,0.1666667,0.2857143,0.2,0,0,0,0.3838384,0.7142857,0,0
0.4705882,0.25,0.462264,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.7254902,0.25,0.03296394,0.06666667,0.5333334,0.1666667,0.3571429,0.2,0,0,0.03464035,0,0.4285714,0,0
0.2352941,0.25,0.02312371,0,0.8,0.3333333,0.2857143,0.8,1,1,0,0,0.4285714,0,0
0.9607843,0.5,0.05130483,0.06666667,0.5333334,0.1666667,0.4285714,0.2,0,0,0,0.5204316,0.4285714,0,0
0.8823529,0.25,0.3634748,0,0.8,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.2352941,0.25,0.6129573,0.8,0.3333333,0,0.4285714,0,0,0,0,0,0.4285714,0.09756097,0
0.2156863,0.25,0.4213963,0,0.8,0.1666667,0.3571429,0.2,0,0,0,0,0.7857143,0,1
0.4901961,0,0.1636449,0.06666667,0.5333334,0.1666667,0.07142857,0.2,0,0,0,0,0.4285714,0,1
0.8431373,0.25,0.06203094,0.4666667,0.6666667,0.1666667,0.4285714,0.2,0,0,0,0,0.8571429,0,1
0.1960784,0.25,0.2804454,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,0
0.5490196,0.25,0.4903042,0.06666667,0.5333334,0.8333333,0.4285714,0,0,1,0,0,0.4285714,0,0
0.6470588,0.25,0.3764002,0.3333333,0.6,0.1666667,0.4285714,0.2,0,0,0,0,0.4285714,0,1
0.509804,0.25,0.3387537,0.3333333,0.6,0.1666667,0.4285714,0.2,0.25,0,0,0,0.4285714,0,0
0.372549,0.25,0.4054075,0.06666667,0.5333334,0.1666667,0.6428571,0.2,0,0,0,0,0.4285714,0,1
0.3137255,0.25,0.3763691,0.3333333,0.6,0.3333333,0.1428571,0.6,0,0,0,0,0.4285714,0,0
0.254902,0.25,0.2786832,0.06666667,0.5333334,0,0.4285714,0,0.25,1,0,0,0.7857143,0,0
0.3921569,0.375,0.3780263,0.4666667,0.6666667,0.6666667,0,0,0.25,0,0,0,0.4285714,0,0
0.7647059,0.25,0.5023723,0.06666667,0.5333334,0.1666667,0.2142857,0.2,0,0,0,0,0.4285714,0,0
0.372549,0.25,0.3227481,0.06666667,0.5333334,0,0,0.6,0,1,0,0,0.4285714,0,0
0.4117647,0.25,0.4619966,0.4666667,0.6666667,0.1666667,0.3571429,0.2,0,0,0,0,0.4285714,0,0
0.2352941,0.25,0.1032424,0,0.8,0.1666667,0.3571429,0.2,0,0,0,0,0.5,0,0
