0.6551724,0.1212121,0.1746988,0.01657459,0.08304498,0.3538462,0.2890173,0.1565355,0.2871287,0.1647059,0.6734694,6
0.5862068,0.2181818,0.1144578,0.4143647,0.1349481,0.7692308,0.7861272,0.6124636,0.3564358,0.3411764,0.2653061,5
0.3448276,0.1939394,0.1385542,0.3646409,0.1972318,0.4307692,0.6127167,0.6276638,0.4455446,0.3529411,0.1428573,5
0.2068965,0.2424242,0.1626506,0.08839779,0.1349481,0.3076923,0.5549133,0.4604891,0.4257427,0.517647,0.3877552,6
0.5862068,0.2181818,0.1144578,0.4143647,0.1349481,0.7692308,0.7861272,0.6124636,0.3564358,0.3411764,0.2653061,5
0.8275862,0.1939394,0.2289157,0.07734807,0.1591695,0.1692308,0.6705202,0.4604891,0.4059407,0.3764706,0.3061224,5
0.7586206,0.230303,0.1987952,0.07182321,0.1626298,0.2461538,0.716763,0.4908849,0.4158417,0.3882353,0.3061224,5
0.7931033,0.3757576,0.2048193,0.5138122,0.1522491,0.4923077,0.734104,0.7188467,0.4554456,0.4352941,0.3673469,5
0.413793,0.1818182,0.1445783,0.1767956,0.1141868,0.5076923,0.5028902,0.3237102,0.3465348,0.4823529,0.5918368,7
0.5862068,0.2181818,0.1807229,0.07182321,0.06574394,0.1538462,0.4450867,0.2857143,0.3861387,0.3058823,0.6122448,5
0.5517241,0.2909091,0.2108434,0.0441989,0.09342561,0.3230769,0.4277457,0.2933144,0.3663368,0.4823529,0.7755101,6
0.6896551,0.1939394,0.1566265,0.04972376,0.1591695,0.7692308,0.5722544,0.4300933,0.3762378,0.317647,0.3061224,7
0.5172414,0.1575758,0.1987952,0.03867403,0.1522491,0.4923077,0.4913295,0.4452889,0.8217824,0.6470587,0.3877552,6
0.5517241,0.2909091,0.2108434,0.0441989,0.09342561,0.3230769,0.4277457,0.2933144,0.3663368,0.4823529,0.7755101,6
0.6896551,0.1090909,0.1746988,0.03867403,0.1211073,0.3076923,0.3236994,0.452889,0.7128713,0.4941176,0.4081632,6
0.5862068,0.2181818,0.1807229,0.07182321,0.06574394,0.1538462,0.4450867,0.2857143,0.3861387,0.3058823,0.6122448,5
0.8275862,0.2666667,0.2228916,0.03314917,0.1349481,0.2,0.2601156,0.4680846,0.5148515,0.4588235,0.3265307,5
0.9310346,0.2060606,0.2289157,0.1712707,0.1349481,0.2307692,0.4508671,0.3693016,0.4059407,0.1764706,0.6326531,6
0.7931033,0.2424242,0.1746988,0.3425415,0.100346,0.4,0.6473988,0.551672,0.6336635,0.4352941,0.4285715,6
0.3793103,0.1939394,0.2168675,0.08287293,0.05190311,0.5076923,0.4797688,0.1413353,0.4752476,0.1529412,0.8367347,7
0.5517241,0.169697,0.1927711,0.04972376,0.1141868,0.5692308,0.3988439,0.2629186,0.1782179,0.2470588,0.4285715,6
0.8965517,0.4484849,0.1686747,0.5580111,0.1349481,0.3384615,0.6127167,0.5896679,0.2574257,0.2823529,0.6122448,7
0.5172414,0.1818182,0.1987952,0.6685084,0.1522491,0.6307693,0.6820809,0.7644427,0.6138615,0.2235294,0.2857144,6
0.8965517,0.4484849,0.1686747,0.5580111,0.1349481,0.3384615,0.6127167,0.5896679,0.2574257,0.2823529,0.6122448,7
0.7931033,0.2424242,0.3493976,0.6298344,0.1176471,0.8769231,0.7283237,0.7872384,0.2772277,0.2705882,0.1020408,5
0.7931033,0.230303,0.3674699,0.6243095,0.1176471,0.9384615,0.7398844,0.7796383,0.2673267,0.2705882,0.1020408,5
0.5862068,0.1454546,0.2168675,0.60221,0.1038062,0.6461539,0.4219653,0.6884509,0.118812,0.4235294,0.2244899,7
0.5172414,0.2060606,0.2108434,0.4696133,0.07612457,0.6,0.5722544,0.5136806,0.4059407,0.1529412,0.6326531,6
0.5862068,0.1454546,0.2168675,0.60221,0.1038062,0.6461539,0.4219653,0.6884509,0.118812,0.4235294,0.2244899,7
0.5172414,0.2060606,0.2108434,0.4696133,0.07612457,0.6,0.5722544,0.5136806,0.4059407,0.1529412,0.6326531,6
0.3793103,0.3757576,0.2108434,0.04972376,0.1280277,0.1076923,0.6531792,0.5486329,0.5445544,0.3294117,0.2653061,5
0.6206895,0.1818182,0.2289157,0.2983426,0.1903114,0.2615385,0.2254335,0.5334372,0.3663368,0.6588235,0.2653061,5
0.5172414,0.4363637,0.253012,0.4309393,0.1245675,0.1076923,0.5549133,0.7188467,0.5148515,0.2705882,0.2244899,6
0.5862068,0.2424242,0.1144578,0.3922653,0.09688581,0.6923077,0.7687861,0.596507,0.3564358,0.317647,0.2040816,5
0.2413792,0.08484849,0.1746988,0.3038674,0.1176471,0.5538462,0.5780347,0.5144415,0.7920792,0.2470588,0.4489797,6
0.5172414,0.4363637,0.253012,0.4309393,0.1245675,0.1076923,0.5549133,0.7188467,0.5148515,0.2705882,0.2244899,6
0.6206895,0.2545455,0.1084337,0.4143647,0.1038062,0.5846154,0.7456647,0.6458985,0.3564358,0.3058823,0.1428573,5
0.5862068,0.2424242,0.1144578,0.3922653,0.09688581,0.6923077,0.7687861,0.596507,0.3564358,0.317647,0.2040816,5
0.2413792,0.1818182,0.2710843,0.5469614,0.283737,0.7076923,0.6820809,0.6876945,0.2475248,0.3647059,0.08163276,5
0.4482757,0.1818182,0.253012,0.5801105,0.1211073,0.7538462,0.6936416,0.732525,0.7326733,0.6,0.4081632,5
0.7241379,0.2787879,0.1445783,0.3535912,0.06574394,0.3846154,0.5202312,0.4582063,0.3564358,0.1764706,0.4489797,7
0.2413792,0.08484849,0.1746988,0.3038674,0.1176471,0.5538462,0.5780347,0.5144415,0.7920792,0.2470588,0.4489797,6
0.6896551,0.1454546,0.1746988,0.05524862,0.1211073,0.2,0.283237,0.341184,0.4752476,0.2588235,0.4489797,6
0.3103448,0.230303,0.1084337,0.3867404,0.1245675,0.6461539,0.7803468,0.6276638,0.4257427,0.2823529,0.122449,5
0.6896551,0.1212121,0.1746988,0.03867403,0.1038062,0.4769231,0.2890173,0.448328,0.7326733,0.4352941,0.4285715,7
0.6206895,0.2545455,0.1204819,0.3867404,0.1176471,0.7384616,0.7109827,0.5987853,0.3564358,0.3411764,0.2244899,5
0.3103448,0.230303,0.1084337,0.3867404,0.1245675,0.6461539,0.7803468,0.6276638,0.4257427,0.2823529,0.122449,5
0.2758619,0.2181818,0.1144578,0.1491713,0.1280277,0.6769231,0.6994219,0.3389058,0.3366338,0.2352941,0.4081632,6
0.6551724,0.1575758,0.126506,0.04972376,0.1176471,0.4923077,0.4739884,0.5106415,0.5742576,0.2705882,0.3265307,6
0.5862068,0.07272728,0.2108434,0.03867403,0.09342561,0.3230769,0.4450867,0.3176319,0.1683169,0.5294117,0.4081632,5
0.6206895,0.3757576,0.3253012,0.03867403,0.5017301,0.4769231,0.4682081,0.4977241,0.3069306,0.3529411,0.122449,6
0.7586206,0.4848485,0.1686747,0.5359116,0.1280277,0.8307692,0.8901734,0.7249249,0.4356436,0.2588235,0.1836736,5
0.6206895,0.3757576,0.3253012,0.03867403,0.5017301,0.4769231,0.4682081,0.4977241,0.3069306,0.3529411,0.122449,6
0.7586206,0.4848485,0.1686747,0.5359116,0.1280277,0.8307692,0.8901734,0.7249249,0.4356436,0.2588235,0.1836736,5
0.3793103,0.339394,0.186747,0.1878453,0.1695502,0.2615385,0.4797688,0.5174807,0.3762378,0.2588235,0.122449,6
0.5172414,0.2666667,0.126506,0.8287293,0.1522491,0.7076923,0.6242775,0.7849556,0.3069306,0.2941176,0.122449,5
0.413793,0.1333333,0.2590362,0.5635359,0.1141868,0.7692308,0.5953757,0.7279686,0.7128713,0.6352941,0.4081632,6
0.5172414,0.2666667,0.126506,0.8287293,0.1522491,0.7076923,0.6242775,0.7849556,0.3069306,0.2941176,0.122449,5
0.413793,0.1333333,0.2590362,0.5635359,0.1141868,0.7692308,0.5953757,0.7279686,0.7128713,0.6352941,0.4081632,6
0.3103448,0.1454546,0.1807229,0.2872929,0.07612457,0.4923077,0.583815,0.6443812,0.6633664,0.2,0.02040824,6
0.6551724,0.1333333,0.1506024,0.03867403,0.1349481,0.5846154,0.3236994,0.4468107,0.7227723,0.5058823,0.4285715,7
0.4482757,0.2060606,0.1566265,0.7071824,0.16609,0.7230769,0.6069364,0.7522816,0.5841586,0.2705882,0.3061224,6
0.2758619,0.2060606,0.1686747,0.4309393,0.07958478,0.3846154,0.3294798,0.5258371,0.5940595,0.2235294,0.4081632,6
0.2413792,0.4606061,0.1927711,0.3038674,0.1418685,0.1076923,0.2485549,0.5645894,0.5445544,0.2823529,0.3469389,5
0.6551724,0.1333333,0.1506024,0.03867403,0.1349481,0.5846154,0.3236994,0.4468107,0.7227723,0.5058823,0.4285715,7
0.4482757,0.2787879,0.1084337,0.3867404,0.1072664,0.8307692,0.8612717,0.5866287,0.3663368,0.2470588,0.2040816,6
0.6896551,0.07272728,0.1807229,0.03314917,0.07266436,0.3384615,0.2312139,0.3601843,0.7227723,0.1882353,0.4489797,6
0.4482757,0.2787879,0.1084337,0.3867404,0.1072664,0.8307692,0.8612717,0.5866287,0.3663368,0.2470588,0.2040816,6
0.5862068,0.3878788,0.313253,0.03314917,0.4705883,0.6461539,0.566474,0.5121588,0.2772277,0.3882353,0.06122452,5
0.3448276,0.09696969,0.1506024,0.03314917,0.1211073,0.2615385,0.150289,0.4072975,0.8019801,0.3647059,0.3673469,6
0.3103448,0.09696969,0.1325301,0.03314917,0.1176471,0.2307692,0.0867052,0.3898191,0.8019801,0.3764706,0.3877552,6
0.6896551,0.3030303,0.1566265,0.8232045,0.1280277,0.9846154,0.9190751,0.8457472,0.2574257,0.5294117,0.2244899,5
0.6896551,0.3030303,0.1566265,0.8232045,0.1280277,0.9846154,0.9190751,0.8457472,0.2574257,0.5294117,0.2244899,5
0.6896551,0.3030303,0.1566265,0.8232045,0.1280277,0.9846154,0.9190751,0.8457472,0.2574257,0.5294117,0.2244899,5
0.6896551,0.3030303,0.1566265,0.8232045,0.1280277,0.9846154,0.9190751,0.8457472,0.2574257,0.5294117,0.2244899,5
0.413793,0.4,0.1445783,0.2320442,0.5051904,0.6769231,0.5375723,0.5144415,0.3663368,0.3058823,0.2040816,5
0.4482757,0.4242425,0.1385542,0.2375691,0.5017301,0.7076923,0.5433526,0.5144415,0.3663368,0.3058823,0.2040816,5
0.6896551,0.3030303,0.1566265,0.8232045,0.1280277,0.9846154,0.9190751,0.8457472,0.2574257,0.5294117,0.2244899,5
0.6551724,0.3878788,0.1686747,0.320442,0.08650519,0.3538462,0.265896,0.2689968,0.3564358,0.4117647,0.8571429,7
0.6896551,0.1212121,0.1445783,0.03867403,0.1211073,0.2769231,0.3179191,0.4475716,0.7128713,0.4823529,0.4285715,7
0.3793103,0.2909091,0.1385542,0.02762431,0.1453287,0.5538462,0.9075145,0.3632234,0.3762378,0.2705882,0.3061224,6
0.6551724,0.3878788,0.1686747,0.320442,0.08650519,0.3538462,0.265896,0.2689968,0.3564358,0.4117647,0.8571429,7
0.5517241,0.2909091,0.186747,0.3149172,0.06574394,0.5384616,0.3699422,0.3351058,0.5742576,0.4117647,0.7755101,7
0.7241379,0.4121212,0.1144578,0.3425415,0.100346,0.9076923,0.5722544,0.5425546,0.4257427,0.1647059,0.3265307,6
0.5172414,0.2424242,0.186747,0.359116,0.09688581,0.6769231,0.6763006,0.5060805,0.4851485,0.3999999,0.4489797,7
0.3793103,0.2545455,0.253012,0.5469614,0.1038062,0.9692308,0.8728324,0.6686943,0.4356436,0.3529411,0.2244899,6
0.5517241,0.2909091,0.186747,0.3149172,0.06574394,0.5384616,0.3699422,0.3351058,0.5742576,0.4117647,0.7755101,7
0.6551724,0.2666667,0.1987952,0.08839779,0.1072664,0.3846154,0.4277457,0.2203662,0.5346534,0.2470588,0.8571429,7
0.413793,0.169697,0.1686747,0.6270719,0.1591695,0.3384615,0.4277457,0.806995,0.6435645,0.2588235,0.2040816,5
0.2068965,0.2181818,0.1084337,0.3480663,0.1487889,0.7230769,0.8265896,0.6056244,0.4059407,0.2352941,0.122449,5
0.5172414,0.4363637,0.1084337,0.6132597,0.1349481,0.3538462,0.433526,0.7264467,0.4257427,0.2941176,0.1428573,5
0.7241379,0.4121212,0.1204819,0.03867403,0.16609,0.1846154,0.6763006,0.4908849,0.2574257,0.2,0.2040816,6
0.5517241,0.339394,0.1807229,0.2375691,0.09688581,0.5692308,0.5317919,0.2879925,0.5247524,0.2235294,0.7755101,7
0.06896545,0.2606061,0.1204819,0.08287293,0.1280277,0.2307692,0.4797688,0.4437716,0.4059407,0.5294117,0.3265307,5
0.4827586,0.1575758,0.3313253,0.7679559,0.1418685,0.4769231,0.6242775,0.7682382,0.128713,0.2470588,0.1632653,5
0.9310346,0.2424242,0.2048193,0.03314917,0.07958478,0.1230769,0.433526,0.3328276,0.3366338,0.317647,0.2857144,6
0.4827586,0.1575758,0.3313253,0.7679559,0.1418685,0.4769231,0.6242775,0.7682382,0.128713,0.2470588,0.1632653,5
0.5517241,0.169697,0.1566265,0.1160221,0.08304498,0.6307693,0.4682081,0.2158053,0.5346534,0.2117647,0.7346939,7
0.4827586,0.2909091,0.1807229,0.1436464,0.05882353,0.1846154,0.1676301,0.2028878,0.5247524,0.4705882,0.8571429,7
0.5517241,0.1333333,0.1987952,0.3093923,0.06920416,0.6,0.4393063,0.2948317,0.5049505,0.1764706,0.7755101,6
0.7931033,0.4121212,0.2289157,0.4088399,0.1695502,0.7076923,0.5375723,0.6580551,0.5940595,0.4117647,0.5306123,6
0.6896551,0.1454546,0.186747,0.04972376,0.0899654,0.4769231,0.3757226,0.2477184,0.4455446,0.1882353,0.7346939,7
0.7241379,0.1939394,0.373494,0.5469614,0.1141868,0.7384616,0.5895954,0.7484816,0.3564358,0.2470588,0.08163276,5
0.413793,0.3878788,0.1927711,0.05524862,0.07958478,0.5538462,0.1907514,0.2294836,0.7821782,0.2941176,0.877551,7
0.8965517,0.1454546,0.1807229,0.4088399,0.08650519,0.6,0.4566474,0.444528,0.2970296,0.517647,0.6938776,6
0.2413792,0.4,0.02409638,0.03314917,0.08304498,0.3076923,0.4046243,0.3297884,0.4356436,0.4470588,0.3061224,6
0.7586206,0.1454546,0.2048193,0.06077348,0.100346,0.6,0.5606936,0.4110976,0.5445544,0.5058823,0.5510205,6
0.5172414,0.2666667,0.126506,0.359116,0.1141868,0.7846154,0.8034682,0.6086636,0.4158417,0.2941176,0.2040816,5
0.5517241,0.3272727,0.1024096,0.02209945,0.1280277,0.06153846,0.3930636,0.3822191,0.3267328,0.1529412,0.2653061,6
0.5172414,0.3272727,0.3313253,0.621547,0.0899654,0.2923077,0.3468208,0.6785725,0.3069306,0.07058822,0.2653061,5
0.5517241,0.3272727,0.1024096,0.02209945,0.1280277,0.06153846,0.3930636,0.3822191,0.3267328,0.1529412,0.2653061,6
0.5172414,0.3272727,0.3313253,0.621547,0.0899654,0.2923077,0.3468208,0.6785725,0.3069306,0.07058822,0.2653061,5
0.7586206,0.2666667,0.2409639,0.08287293,0.1453287,0.4,0.716763,0.4946804,0.3861387,0.3529411,0.2857144,5
0.7241379,0.3636364,0.1746988,0.6629835,0.1314879,0.3384615,0.9132948,0.8100341,0.4455446,0.4235294,0.1836736,6
0.7241379,0.2666667,0.1927711,0.03867403,0.06920416,0.4307692,0.6358382,0.2735578,0.1485149,0.2235294,0.4285715,5
0.3103448,0.3878788,0.1927711,0.5469614,0.1280277,0.5384616,0.9132948,0.7720382,0.6633664,0.4235294,0.1836736,6
1,0.230303,0.2048193,0.5248619,0.1245675,0.7230769,0.3872832,0.7006119,0.3762378,0.3294117,0.3877552,5
0.6206895,0.3151515,0.1807229,0.4254144,0.1349481,0.5692308,0.6705202,0.7310077,0.6732674,0.4588235,0.2653061,5
0.5517241,0.1818182,0.1566265,0.359116,0.100346,0.2769231,0.2254335,0.5433155,0.4158417,0.3764706,0.2244899,6
0.7931033,0.2545455,0.1746988,0.2265194,0.16609,0.3692308,0.6069364,0.5911897,0.6831684,0.4235294,0.3877552,6
0.6206895,0.3151515,0.1807229,0.4254144,0.1349481,0.5692308,0.6705202,0.7310077,0.6732674,0.4588235,0.2653061,5
0.4482757,0.1090909,0.1626506,0.03867403,0.06920416,0.5538462,0.566474,0.349545,0.5940595,0.3411764,0.4285715,5
0.5517241,0.1818182,0.1566265,0.359116,0.100346,0.2769231,0.2254335,0.5433155,0.4158417,0.3764706,0.2244899,6
0.9310346,0.1939394,0.1566265,0.5690608,0.1072664,0.5846154,0.9248555,0.6702161,0.3069306,0.3058823,0.3265307,6
0.7241379,0.1818182,0.1746988,0.1049724,0.06574394,0.3230769,0.2716763,0.3039536,0.1980198,0.3647059,0.510204,6
1,0.2181818,0.186747,0.07182321,0.05882353,0.1692308,0.5202312,0.2150444,0.1485149,0.6352941,0.7755101,6
0.862069,0.4606061,0.2409639,0.5193371,0.5397924,0.2461538,0.7687861,0.7507643,0.2574257,0.4588235,0.2244899,5
0.862069,0.2787879,0.1325301,0.6961327,0.1245675,0.6615385,0.9306358,0.872343,0.6633664,0.4235294,0.3265307,5
0.862069,0.2060606,0.2048193,0.5911602,0.09688581,0.7692308,0.8728324,0.6945336,0.3069306,0.3999999,0.2448981,6
0.2413792,0.2424242,0.09638554,0.03314917,0.16609,0.5076923,0.433526,0.4247714,0.3267328,0.2705882,0.06122452,6
0.5517241,0.1212121,0.1566265,0.03867403,0.1107266,0.6615385,0.2196532,0.3510669,0.5841586,0.2941176,0.4693877,7
0.3793103,0.1575758,0.1686747,0.03867403,0.1176471,0.3538462,0.0867052,0.3077491,0.6237625,0.2941176,0.5510205,6
0.7586206,0.4848485,0.1987952,0.3480663,0.04152249,0.1692308,0.4566474,0.2933144,0.4455446,0.2588235,0.8367347,7
0.5862068,0.3151515,0.1927711,0.07182321,0.1349481,0.4,0.4566474,0.4255323,0.4950495,0.317647,0.4081632,6
0.6896551,0.2909091,0.1626506,0.6740332,0.09688581,0.8769231,0.982659,0.7879993,0.2475248,0.5058823,0.2040816,5
0.2068965,0.5030304,0.1626506,0.2375691,0.5017301,0.2153846,0.4508671,0.4574499,0.2277228,0.1529412,0.1836736,5
0.9310346,0.2060606,0.2048193,0.5193371,0.1314879,0.4153846,0.4046243,0.7066901,0.3663368,0.3058823,0.3469389,6
0.9655171,0.2060606,0.2771084,0.1685083,0.1314879,0.1692308,0.2947977,0.5547111,0.4752476,0.4117647,0.2653061,5
0.3793103,0.1212121,0.1746988,0.05524862,0.07958478,0.5538462,0.5375723,0.3617015,0.6831684,0.317647,0.4285715,6
0.4482757,0.1939394,0.1566265,0.6574587,0.1418685,0.6307693,0.7572255,0.76596,0.6138615,0.2235294,0.2653061,5
0.413793,0.2909091,0.1445783,0.03314917,0.16609,0.6076923,0.884393,0.5455937,0.7821782,0.3294117,0.1632653,5
0.7586206,0.2909091,0.2108434,0.04972376,0.2768166,0.3230769,0.5028902,0.489363,0.3861387,0.2470588,0.2857144,5
0.6206895,0.2666667,0.1807229,0.4088399,0.1314879,0.5692308,0.7919075,0.6519768,0.3465348,0.3058823,0.1428573,6
0.2413792,0.09696969,0.1746988,0.2928177,0.06228373,0.4,0.5375723,0.5167198,0.8712872,0.2705882,0.4693877,6
0.3103448,0.02424243,0.1445783,0.2928177,0.09342561,0.3384615,0.3236994,0.5448328,0.7821782,0.3058823,0.4285715,7
0.2758619,0.4484849,0.439759,0.359116,0.3010381,0.6769231,0.8728324,0.5987853,0.4059407,0.2352941,0.1632653,5
0.6206895,0.1454546,0.1807229,0.07182321,0.09342561,0.6153846,0.7919075,0.2401228,0.4950495,0.2117647,0.7346939,6
0.5517241,0.2909091,0.1746988,0.2320442,0.08304498,0.5846154,0.5722544,0.284197,0.5742576,0.2352941,0.7755101,6
0.6206895,0.1454546,0.1807229,0.07182321,0.09342561,0.6153846,0.7919075,0.2401228,0.4950495,0.2117647,0.7346939,6
0.5517241,0.169697,0.1746988,0.4530387,0.1314879,0.3230769,0.2254335,0.5790287,0.4851485,0.2705882,0.2857144,6
0.5517241,0.1818182,0.253012,0.243094,0.1038062,0.523077,0.5375723,0.5501547,0.6930693,0.4235294,0.3673469,6
0.4482757,0.2181818,0.1746988,0.281768,0.0449827,0.3538462,0.132948,0.3769017,0.4752476,0.3529411,0.5306123,6
0.7586206,0.1454546,0.4096386,0.6740332,0.1038062,0.8153846,0.6300578,0.7955949,0.2475248,0.2117647,0.06122452,5
0.3793103,0.1939394,0.1746988,0.4143647,0.1072664,0.4461538,0.6069364,0.5007632,0.3267328,0.5529411,0.3469389,6
0.3448276,0.1090909,0.2048193,0.0441989,0.2733564,0.6,0.4855491,0.4452889,0.4455446,0.3058823,0.2448981,7
0.3448276,0.1090909,0.2048193,0.0441989,0.2802768,0.6153846,0.4913295,0.4452889,0.4455446,0.3058823,0.2448981,6
0.5517241,0.230303,0.1746988,0.1767956,0.1626298,0.3846154,0.8554913,0.6200637,0.7326733,0.4235294,0.3877552,5
0.3793103,0.1333333,0.1626506,0.2320442,0.08650519,0.1538462,0.2890173,0.2781142,0.3663368,0.2117647,0.6938776,6
0.8965517,0.339394,0.2349398,0.04972376,0.04152249,0.3538462,0.2427746,0.2446793,0.3465348,0.3058823,0.7142856,6
0.2413792,0.09696969,0.1445783,0.03867403,0.1176471,0.2153846,0.150289,0.3989365,0.8514853,0.3999999,0.3877552,6
0.413793,0.1818182,0.1084337,0.4309393,0.1107266,0.8615385,0.7919075,0.5805505,0.3564358,0.3058823,0.2244899,5
0.862069,0.4363637,0.1566265,0.2071823,0.07266436,0.3076923,0.283237,0.2454402,0.3663368,0.3411764,0.877551,6
0.7586206,0.2787879,0.1626506,0.281768,0.08304498,0.3076923,0.3352601,0.4597282,0.5346534,0.3647059,0.5306123,6
0.7241379,0.7575758,0.06024097,0.6795581,0.1107266,0.6307693,0.9421965,0.7196076,0.2970296,0.317647,0.1428573,5
0.5517241,0.09696969,0.1566265,0.3646409,0.1211073,0.4153846,0.9768786,0.6291811,0.5742576,0.4117647,0.3469389,6
0.9655171,0.1939394,0.1807229,0.08839779,0.1314879,0.3076923,0.3179191,0.4582063,0.1782179,0.317647,0.3265307,5
0.5517241,0.09696969,0.1566265,0.339779,0.1211073,0.4153846,0.9768786,0.6291811,0.5742576,0.4117647,0.3469389,6
0.6551724,0.8909091,0.05421687,0.5911602,0.1107266,0.6461539,0.884393,0.6983292,0.3465348,0.2705882,0.122449,5
0.3103448,0.4,0.09638554,0.01104972,0.06920416,0.3384615,0.2716763,0.3647407,0.3564358,0.2235294,0.2244899,5
0.9310346,0.3878788,0.1927711,0.3977901,0.06574394,0.3076923,0.3872832,0.2902752,0.2475248,0.2705882,1,7
0.4827586,0.2181818,0.2590362,0.6104973,0.1141868,0.7692308,0.849711,0.6808553,0.4554456,0.3764706,0.2244899,5
0.2758619,0.4363637,0.1084337,0.3867404,0.2906574,0.3846154,0.9190751,0.7424033,0.7524753,0.5764706,0.1632653,5
0.6206895,0.1939394,0.1746988,0.1270718,0.08304498,0.2153846,0.3815029,0.4688455,0.5544554,0.5294117,0.3469389,6
0.2758619,0.4363637,0.1084337,0.3867404,0.2906574,0.3846154,0.9190751,0.7424033,0.7524753,0.5764706,0.1632653,5
0.6206895,0.1939394,0.1746988,0.1270718,0.08304498,0.2153846,0.3815029,0.4688455,0.5544554,0.5294117,0.3469389,6
0.6551724,0.169697,0.1566265,0.0441989,0.09688581,0.4461538,0.6994219,0.3039536,0.4653466,0.2941176,0.5714285,6
0.6551724,0.169697,0.1566265,0.0441989,0.09688581,0.4461538,0.6994219,0.3039536,0.4653466,0.2941176,0.5714285,6
0.3448276,0.2424242,0.1024096,0.4198896,0.1038062,0.8923077,0.8323699,0.5949852,0.4158417,0.2705882,0.2040816,5
0.3103448,0.2545455,0.08433735,0.3508288,0.1141868,0.7230769,0.7283237,0.5851069,0.4257427,0.2235294,0.122449,5
0.3448276,0.230303,0.1024096,0.4254144,0.1107266,0.8769231,0.849711,0.5957461,0.4059407,0.2823529,0.2040816,5
0.5172414,0.4242425,0.1686747,0.480663,0.1522491,0.4,0.7630058,0.6079072,0.3663368,0.2352941,0.2040816,5
0.8965517,0.2181818,0.1686747,0.2265194,0.1314879,0.4769231,0.5722544,0.4886021,0.3267328,0.317647,0.3265307,6
0.5172414,0.4242425,0.1686747,0.480663,0.1522491,0.4,0.7630058,0.6079072,0.3663368,0.2352941,0.2040816,5
0.6551724,0.230303,0.2228916,0.4972376,0.1038062,0.5076923,0.4566474,0.7568426,0.6732674,0.6117647,0.3061224,6
0.4827586,0.4606061,0.1566265,0.3093923,0.467128,0.7076923,0.6242775,0.4863239,0.3366338,0.2823529,0.3265307,5
0.6206895,0.1454546,0.1686747,0.04972376,0.05536332,0.1538462,0.6763006,0.3107927,0.3663368,0.9764705,0.6326531,6
0.7586206,0.2484848,0.1927711,0.7679559,0.1764706,0.4461538,0.867052,0.7644427,0.1980198,0.2588235,0.1632653,5
0.413793,0.2909091,0.1987952,0.09944752,0.1384083,0.5692308,0.9739884,0.3966583,0.3465348,0.4352941,0.3265307,5
0.7586206,0.2484848,0.1927711,0.7679559,0.1764706,0.4461538,0.867052,0.7644427,0.1980198,0.2588235,0.1632653,5
0.413793,0.3151515,0.2048193,0.1049724,0.1349481,0.5769231,0.9190751,0.3951365,0.3465348,0.4470588,0.3265307,5
0.413793,0.2909091,0.1987952,0.09944752,0.1384083,0.5692308,0.9190751,0.3966583,0.3465348,0.4352941,0.3265307,5
0.3793103,0.230303,0.1566265,0.4143647,0.1038062,0.2769231,0.4739884,0.621581,0.6237625,0.4823529,0.2857144,6
0.413793,0.2181818,0.1626506,0.0441989,0.09688581,0.2461538,0.3641618,0.3807018,0.5544554,0.4588235,0.4285715,6
0.4482757,0.230303,0.1566265,0.08839779,0.1072664,0.8923077,0.7514451,0.4559281,0.6435645,0.4705882,0.4489797,6
0.413793,0.5818182,0.09036145,0.5138122,0.08650519,0.5384616,0.6127167,0.6443812,0.4752476,0.3411764,0.2040816,5
0.413793,0.5818182,0.09036145,0.5138122,0.08650519,0.5384616,0.6127167,0.6443812,0.4752476,0.3411764,0.2040816,5
0.6551724,0.1333333,0.1626506,0.04972376,0.05190311,0.4923077,0.4913295,0.3449841,0.5742576,0.3647059,0.5306123,7
0.3103448,0.1454546,0.1566265,0.04972376,0.05190311,0.5076923,0.5202312,0.3601843,0.7227723,0.3882353,0.489796,6
0.5862068,0.2545455,0.1807229,0.845304,0.08304498,0.8461539,0.867052,0.8814604,0.4950495,0.517647,0.122449,5
0.8275862,0.2909091,0.1987952,0.5359116,0.06574394,0.6769231,0.8265896,0.6823726,0.2673267,0.4117647,0.2448981,6
0.9310346,0.3030303,0.2168675,0.3701658,0.08650519,0.5076923,0.6069364,0.6063854,0.3861387,0.3647059,0.4489797,6
0.9310346,0.3030303,0.2168675,0.3701658,0.08650519,0.5076923,0.6069364,0.6063854,0.3861387,0.3647059,0.4489797,6
0.8275862,0.2909091,0.1987952,0.5359116,0.06574394,0.6769231,0.8265896,0.6823726,0.2673267,0.4117647,0.2448981,6
0.413793,0.3030303,0.1445783,0.8480663,0.1141868,0.4307692,0.5549133,0.7811601,0.2772277,0.3411764,0.1632653,5
0.413793,0.3030303,0.1445783,0.8480663,0.1141868,0.4307692,0.5549133,0.7811601,0.2772277,0.3411764,0.1632653,5
0.9655171,0.2181818,0.1987952,0.1049724,0.1418685,0.1230769,0.1156069,0.4620064,0.08910906,0.3058823,0.2244899,5
1,0.2060606,0.1987952,0.09944752,0.1418685,0.1384615,0.1213873,0.4635282,0.08910906,0.2941176,0.2244899,5
0.5517241,0.2181818,0.1566265,0.5580111,0.09342561,0.523077,0.7687861,0.7545643,0.6633664,0.4117647,0.3877552,7
0.2068965,0.2181818,0.09036145,0.02762431,0.1418685,0.4923077,0.4219653,0.420215,0.2772277,0.2705882,0.08163276,5
