0,0.07202216,0.07216495,0.7196262,0.4362772,0.04305136,0.04047131,0.00493421,0.32
0.5,0.08725762,0.8969072,0.953271,0.7551675,0.6299093,0.07428279,0.008223685,0.56
0,0.07479224,0.8109966,0.9065421,0.5689179,0.5833333,0.4877049,0.0625,0.56
0.5,0.004155125,0.07560138,0.004672897,0.05692495,0.04921954,0.5210041,0.005756579,0.44
0.5,0.08310249,0.8625429,0.7663552,0.05880402,0.5782981,0.05507172,0.06455592,0.32
0,0.08587258,0.9312715,0.07009346,0.6866364,0.06117825,0.07556353,0.009662829,0.44
1,0.0734072,0.07044674,0.07476635,0.5219409,0.4461229,0.5568647,0.0004111842,0.32
1,0.05401662,0.5532646,0.5327103,0.01950923,0.204431,0.01613729,0.02138158,0.16
0.5,0.5567867,0.5532646,0.04672897,0.197524,0.01812689,0.1854508,0.002055921,0.32
0.5,0.002770083,0.6907216,0.06542056,0.329612,0.03172205,0.03201844,0.03782895,0.32
1,0.5983379,0.5704467,0.04672897,0.02111197,0.1956193,0.1726434,0.02754934,0.32
0,0.04293629,0.4673539,0.03738318,0.114071,0.09113797,0.0107582,0.001233553,0.24
0.5,0.05540166,0.0532646,0.04672897,0.0210567,0.01925982,0.2443648,0.02220395,0.16
1,0.7368421,0.0652921,0.7196262,0.3489555,0.3454179,0.3621926,0.3729441,0.32
1,0.5706371,0.5532646,0.5327103,0.1814966,0.1767372,0.01280738,0.02158717,0.32
0.5,0.04570637,0.4501718,0.03738318,0.1195977,0.01195871,0.009221312,0.1509046,0.24
1,0.7229917,0.06872852,0.06542056,0.4069857,0.4058409,0.04098361,0.04399671,0.28
0.5,0.7229917,0.06185567,0.6261683,0.3318227,0.284995,0.03329918,0.004111842,0.48
0.5,0.0567867,0.5876288,0.4859813,0.2367636,0.02064451,0.0210041,0.02693257,0.28
0.5,0.05817175,0.5876288,0.5327103,0.02735713,0.2396777,0.02971311,0.002672697,0.32
0.5,0.66759,0.6219931,0.06074766,0.3423234,0.3265358,0.369877,0.03618421,0.4
1,0.06094183,0.05498282,0.6261683,0.03128109,0.291289,0.375,0.3133224,0.28
1,0.7091413,0.6391752,0.06074766,0.3594562,0.3139476,0.03586065,0.4551809,0.24
0,0.05401662,0.0532646,0.5794392,0.2483696,0.02064451,0.2879098,0.02939967,0.28
0.5,0.6260388,0.05498282,0.5794392,0.247817,0.1993958,0.0258709,0.2742599,0.48
0,0.04709141,0.04467354,0.03738318,0.01326407,0.001258812,0.01127049,0.01398026,0.24
0,0.04155125,0.03780069,0.03738318,0.01083232,0.01057402,0.0102459,0.1241776,0.24
1,0.8614959,0.07388316,0.07009346,0.6849784,0.006797583,0.06967213,0.007606908,0.4
1,0.08033241,0.8109966,0.07476635,0.5738919,0.5581571,0.06147541,0.006373355,0.4
1,0.8614959,0.7938144,0.7196262,0.0536642,0.05073011,0.4723361,0.006990131,0.4
1,0.8753462,0.8625429,0.08411215,0.735824,0.7306143,0.06429303,0.08922698,0.52
1,0.002770083,0.6563574,0.7196262,0.04205814,0.4775932,0.04098361,0.003700658,0.4
0.5,0.06925208,0.06872852,0.07476635,0.04277661,0.00427996,0.03867828,0.04810855,0.52
1,0.6121883,0.05154639,0,0.02409638,0.02039275,0.1931352,0.003289474,0.36
0.5,0.8060942,0.7079038,0.7196262,0.3859843,0.0002517623,0.03714139,0.03988487,0.32
1,0.0567867,0.604811,0.7663552,0.02398585,0.01988922,0.02663934,0.002672697,0.48
0,0.03601108,0.3814433,0.03271028,0.07151542,0.06722055,0.006403688,0.009046053,0.24
1,0.7645429,0.7766323,0.07476635,0.4661214,0.0387714,0.4877049,0.0004111842,0.44
1,0.9030471,0.8797251,0.6728972,0.0068531,0.6626385,0.07223361,0.06455592,0.44
0.5,0.07617728,0.07388316,0.8598131,0.05615121,0.4423464,0.0002561475,0.006373355,0.24
1,0.8614959,0.06872852,0.8130841,0.07792638,0.07187815,0.07581967,0.08100329,0.32
1,0.08171745,0.8281787,0.07476635,0.06670719,0.6047331,0.7797131,0.006578947,0.44
0.5,0.08448754,0.003436426,0.06542056,0.5915773,0.04657603,0.692623,0.007195724,0.16
0.5,0.6952909,0.6391752,0.5327103,0.3257433,0.331571,0.002817623,0.03412829,0.24
1,0.002770083,0.6735395,0.05140187,0.02962308,0.2724068,0.2776639,0.3667763,0.2
0,0.03878116,0.4158076,0.4392523,0.0007737371,0.06596173,0.008452869,0.009662829,0.12
0.5,0.6952909,0.06013746,0.6728972,0.03592351,0.3693354,0.004610656,0.003289474,0.32
1,0.05401662,0.5189003,0.04672897,0.001492207,0.01170695,0.2008197,0.1961349,0.2
0,0.001385042,0.5360824,0.4859813,0.01580635,0.1427492,0.009221312,0.02302632,0.24
0,0.5844876,0.5360824,0.5794392,0.1947607,0.1427492,0.1444672,0.002467105,0.56
0.5,0.6398892,0.05498282,0.05607476,0.0272466,0.244713,0.02612705,0.03166118,0.56
0.5,0.6398892,0.05670103,0.05140187,0.2632917,0.0240433,0.2879098,0.003083882,0.24
0,0.04432133,0.4329897,0.3925234,0.1184923,0,0.1188525,0.001027961,0.36
1,0.06786703,0.7079038,0.07009346,0.03282856,0.264854,0.0361168,0.005139803,0.44
0.5,0.6537396,0.6219931,0.05607476,0.2655024,0.2396777,0.02894467,0.3030428,0.32
0.5,0.05263158,0.5360824,0.04672897,0.01768542,0.157855,0.1675205,0.01932566,0.24
1,0.7922438,0.07216495,0.07476635,0.5147563,0.04493958,0.5491803,0.005139803,0.36
1,0.7783933,0.742268,0.7196262,0.04316348,0.3416415,0.04277664,0.05838816,0.4
0.5,0.06925208,0.6563574,0.5794392,0.3699569,0.03625378,0.03842213,0.003495066,0.24
0,0.04293629,0.4329897,0.4392523,0.01171659,0.01007049,0.008452869,0.001233553,0.2
1,0.06786703,0.06013746,0.06074766,0.02895988,0.2233132,0.02920082,0.03782895,0.28
0.5,0.8753462,0.003436426,0.07943925,0.07245496,0.06646526,0.6362705,0.09950658,0.56
0.5,0.08033241,0.8281787,0.7663552,0.0600199,0.5354985,0.05917008,0.007606908,0.28
1,0.8753462,0.003436426,0.07943925,0.07284182,0.6903324,0.07453893,0.009868421,0.48
0.5,0.6398892,0.06013746,0.6261683,0.03194429,0.0260574,0.2802254,0.004317434,0.4
0,0.7091413,0.001718213,0.07009346,0.4517519,0.3164653,0.03970287,0.0004111842,0.76
1,0.4598338,0.03608247,0.4392523,0.0008842711,0.007678751,0.009733606,0.01110197,0.2
0.5,0.7091413,0.001718213,0.07476635,0.04393722,0.03235146,0.4492828,0.005550987,0.48
0.5,0.4736842,0.4329897,0,0.01083232,0.008811682,0.01280738,0.001027961,0.2
0,0.6398892,0.604811,0.5794392,0.2903725,0.2547835,0.03432377,0.02960526,0.36
0,0.07063712,0.7079038,0.07476635,0.04852437,0.04254783,0.05302254,0.05222039,0.24
0,0.6537396,0.604811,0.5794392,0.2555543,0.02328802,0.02715164,0.02960526,0.2
0.5,0.6121883,0.5704467,0.06074766,0.2522383,0.224572,0.02894467,0.002672697,0.28
0,0.002770083,0.604811,0.06074766,0.02912568,0.2673716,0.03790984,0.002672697,0.2
0,0.002770083,0.06013746,0.6261683,0.3224273,0.2887714,0.3237705,0.003495066,0.32
0.5,0.07202216,0.742268,0.07476635,0.04880071,0.3617825,0.4211065,0.005550987,0.4
0.5,0.04432133,0.4501718,0.03738318,0.1024649,0.09365559,0.1060451,0.001027961,0.12
0.5,0.04709141,0.4845361,0.4859813,0.00143694,0.1414904,0.1495902,0.1714638,0.2
0.5,0.05401662,0.05154639,0.5794392,0.02553333,0.02328802,0.002561475,0.02960526,0.24
0,0.04432133,0.0395189,0.03738318,0.01088759,0.09113797,0.01408811,0.001027961,0.24
0,0.5429363,0.5189003,0.4859813,0.01553001,0.1226083,0.01639344,0.01953125,0.2
0.5,0.8060942,0.07560138,0.07476635,0.0606831,0.5002518,0.5952869,0.07339638,0.64
0,0.6121883,0.05498282,0.06074766,0.326296,0.2547835,0.04021516,0.003700658,0.4
0.5,0.002770083,0.6563574,0.05607476,0.04238974,0.3303122,0.02407787,0.005345395,0.36
0,0.0567867,0.5532646,0.03271028,0.02276998,0.01800101,0.2597336,0.002467105,0.16
0,0.7091413,0.6907216,0.06074766,0.46999,0.03914904,0.03714139,0.06455592,0.52
0.5,0.06786703,0.6907216,0.06074766,0.3821156,0.03461732,0.03483607,0.04399671,0.28
0,0.002770083,0.06185567,0.05607476,0.03912899,0.03449144,0.04277664,0.003495066,0.28
0,0.5844876,0.5532646,0.05140187,0.2074721,0.01774924,0.272541,0.02138158,0.2
0,0.06648199,0.7079038,0.06074766,0.4523046,0.3806646,0.5517418,0.04810855,0.48
0.5,0.04709141,0.4673539,0.03271028,0.01249033,0.01158107,0.1598361,0.001233553,0.16
0,0.07063712,0.7079038,0.05607476,0.4556206,0.0341138,0.0576332,0.004728619,0.36
0,0.8476454,0.8109966,0.07476635,0.6534763,0.05954179,0.741291,0.004728619,0.28
0,0.7783933,0.07044674,0.8130841,0.06195424,0.04934542,0.0002561475,0.07689144,0.64
0,0.8891967,0.8797251,0.8130841,0.8905715,0.8489426,0.09810451,0.07894737,0.4
0.5,0.8476454,0.07560138,0.8130841,0.7175859,0.6462739,0.08760246,0.006373355,0.4
0,0.833795,0.0790378,0.6728972,0.0006632032,0.06495468,0.8411885,0.006167763,0.4
0.5,0.07756232,0.7766323,0.7663552,0.06410965,0.004657603,0.6285861,0.005550987,0.32
0,0.8891967,0.8281787,0.7196262,0.08223721,0.7444612,0.07966188,0.007606908,0.56
0,0.07479224,0.06701031,0.7196262,0.05565381,0.04733132,0.04918033,0.00678454,0.36
0.5,0.06094183,0.604811,0.07943925,0.02431745,0.1918429,0.2981557,0.02754934,0.16
0.5,0.002770083,0.07044674,0.7196262,0.0409528,0.2547835,0.5133197,0.4346217,0.4
0.5,0.06786703,0.7250859,0.6728972,0.0003316016,0.02593152,0.4877049,0.004728619,0.36
0,0.04986149,0.4845361,0.4392523,0.01492207,0.001258812,0.001280738,0.001439145,0.16
0,0.06786703,0.001718213,0.7663552,0.4733061,0.3454179,0.05122951,0.004111842,0.32
0.5,0.07063712,0.7079038,0.8130841,0.4959655,0.03449144,0.06147541,0.05633224,0.4
0,0.05955679,0.05670103,0.6261683,0.3373494,0.2459718,0.02715164,0.04810855,0.4
1,0.4875346,0.0395189,0.03738318,0.1063336,0.009566969,0.009477459,0.01315789,0.16
0.5,0.06371191,0.001718213,0.6728972,0.3666409,0.002517623,0.3314549,0.5168586,0.36
0.5,0.08310249,0.08247422,0.8598131,0.0681994,0.6437563,0.08913934,0.6299342,0.28
0,0.002770083,0.6563574,0.6728972,0.4208025,0.03084089,0.04969262,0.0417352,0.4
0,0.06371191,0.06185567,0.6261683,0.03266276,0.03033736,0.02433402,0.3770559,0.44
0,0.0567867,0.5532646,0.5327103,0.002100144,0.02039275,0.02202869,0.02302632,0.12
0.5,0.7091413,0.6735395,0.7663552,0.4180391,0.2396777,0.00409836,0.6587171,0.24
0.5,0.6537396,0.06013746,0.6728972,0.003094949,0.02089627,0.02996926,0.03824013,0.28
1,0.05401662,0.04810997,0,0.1582845,0.01435045,0.1880123,0.01726974,0.16
0,0.001385042,0.5189003,0.05607476,0.1621532,0.01195871,0.1726434,0.02138158,0.2
0,0.05817175,0.05670103,0.07009346,0.03128109,0.02177744,0.3186475,0.04605263,0.32
0.5,0.06786703,0.001718213,0.05607476,0.3450868,0.02693857,0.5286885,0.003289474,0.44
0,0.6952909,0.001718213,0.7196262,0.465016,0.3416415,0.4544057,0.05838816,0.32
0,0.6814405,0.001718213,0.06074766,0.4296452,0.2535247,0.004354508,0.00493421,0.44
0,0.07063712,0.0652921,0.6728972,0.05460374,0.3542296,0.05430328,0.0727796,0.6
0.5,0.06232687,0.06185567,0.5794392,0.3815629,0.02744209,0.03944672,0.0002055921,0.32
0.5,0.04155125,0.0395189,0.03271028,5.526694E-05,0.07854985,0.00102459,0.001233553,0.2
1,0,0.03436426,0.3457944,0.006963634,0.006419939,0.0005122951,0.07072368,0.08
1,0.03878116,0.03608247,0.4859813,0.1593899,0.0147281,0.01639344,0.01685855,0.08
1,0.04293629,0.4329897,0.3457944,0.0009395379,0.09365559,0.0007684426,0.1077303,0.08
1,0.5152355,0,0.3457944,0.007903173,0.007301108,0.0005122951,0.00884046,0.12
1,0.5706371,0.5532646,0,0.257765,0.2875126,0.272541,0.02323191,0.12
1,0.5706371,0.5360824,0.4859813,0.001768542,0.1767372,0.1803279,0.01932566,0.08
1,0.5706371,0.5360824,0.03738318,0.2002874,0.02190332,0.2136271,0.01891447,0.08
1,0.05401662,0.04982818,0,0.001823809,0.2195368,0.00102459,0.194079,0.16
1,0.5844876,0.04810997,0.4859813,0.02011717,0.01988922,0.2110656,0.02138158,0.08
0,0.6398892,0.6391752,0.04672897,0.0002210678,0.002517623,0.02868852,0.3092105,0.16
0.5,0.6398892,0.05498282,0.6261683,0.3461921,0.03247734,0.369877,0.03577303,0.16
1,0.06094183,0.05841924,0.04672897,0.3069526,0.003021148,0.02920082,0.03330592,0.16
0.5,0.06094183,0.6391752,0.05140187,0.3323754,0.3479356,0.3724385,0.02754934,0.16
1,0.6537396,0.6219931,0.05140187,0.002873881,0.3152064,0.2494877,0.3338816,0.24
0,0.06232687,0.05841924,0.6261683,0.3489555,0.4335347,0.2597336,0.03289474,0.12
0,0.002770083,0.001718213,0.05607476,0.4263292,0.004531722,0.003842213,0.04317434,0.16
1,0.6952909,0.06185567,0.8598131,0.3384547,0.03348439,0.0361168,0.03515625,0.12
0,0.7229917,0.7250859,0.08411215,0.0481375,0.5820745,0.4415984,0.04070724,0.2
0,0.07063712,0.06701031,0.05140187,0.4484359,0.04921954,0.3724385,0.4592928,0.2
0,0.7506925,0.07216495,0.06542056,0.4860175,0.04859013,0.003586065,0.5394737,0.28
0.5,0.7783933,0.07044674,0.06542056,0.05427213,0.5631924,0.6029713,0.5106908,0.2
0,0.07617728,0.07388316,0.07943925,0.06322538,0.005916415,0.07069672,0.06661184,0.28
0,0.07756232,0.7766323,0.07009346,0.00596883,0.0005035247,0.5671107,0.0598273,0.2
0,0.07756232,0.07731958,0.07009346,0.06969161,0.7155086,0.6977459,0.06866776,0.2
0,0.8199446,0.0790378,0.8598131,0.06543606,0.06054884,0.5158811,0.07401316,0.24
0.5,0.004155125,0.8109966,0.6261683,0.796065,0.7406848,0.04866803,0.6525493,0.2
0.5,0.004155125,0.003436426,0.7196262,0.0735603,0.7847432,0.7259221,0.006990131,0.16
0.5,0.004155125,0.8281787,0.7663552,0.6302642,0.07376637,0.5568647,0.05900493,0.2
0,0.833795,0.8109966,0.8130841,0.06632033,0.679003,0.07018442,0.06332237,0.24
0.5,0.8614959,0.0790378,0.7196262,0.007295236,0.8401309,0.06608607,0.006578947,0.24
0,0.08310249,0.003436426,0.8598131,0.0752183,0.7280967,0.8002049,0.07874177,0.24
0,0.08448754,1,0.9065421,0.09096938,0.9093655,0.08452869,0.09662829,0.32
0.5,0.08448754,0.003436426,0.07943925,0.8286725,0.07452165,0.08017418,0.0884046,0.28
1,0.08725762,0.8969072,1,0.09865148,0.846425,0.9257172,0.8355263,0.28
0.5,0.9307479,0.08934708,0.8130841,0.0932906,0.08723565,0.09477459,0.09724507,0.36
0.5,0.005540166,0.8969072,0.08411215,0.8850448,0.0888721,0.09323771,0.008634868,0.24
1,0.03878116,0.3814433,0.3457944,0.008511108,0.008056395,0.009221312,0.07483552,0.08
1,0.432133,0.3986254,0.02803738,0.008179507,0.007175227,0.0829918,0.009457237,0.12
1,0.04293629,0.4501718,0.02803738,0.01016912,0.07854985,0.1009221,0.001233553,0.12
1,0.04709141,0.04467354,0.03271028,0.1405991,0.01346929,0.1444672,0.001233553,0.08
1,0.04847645,0.4845361,0.3925234,0.013043,0.01435045,0.1034836,0.001233553,0.08
1,0.04986149,0.5017182,0,0.01536421,0.1452669,0.01485656,0.001439145,0.12
1,0.5567867,0.04810997,0.2990654,0.1770753,0.198137,0.01664959,0.01788651,0.08
1,0.5706371,0.5532646,0,0.18426,0.1817724,0.1828893,0.01932566,0.12
1,0.0567867,0.5704467,0.04672897,0.2146568,0.02190332,0.2136271,0.02261513,0.12
1,0.0567867,0.5876288,0.5327103,0.03006521,0.03373615,0.02817623,0.2680921,0.08
1,0.0567867,0.5532646,0,0.2301315,0.02316214,0.2213115,0.002055921,0.08
1,0.0567867,0.604811,0.05140187,0.02730187,0.02895267,0.002561475,0.02549342,0.12
1,0.05817175,0.05498282,0.5794392,0.2638444,0.2812185,0.02254098,0.02405428,0.08
1,0.05817175,0.05498282,0.05140187,0.02580966,0.2522659,0.272541,0.272204,0.16
0.5,0.6260388,0.05498282,0.05140187,0.2516856,0.244713,0.267418,0.2824835,0.12
0.5,0.05955679,0.05498282,0.5327103,0.002487012,0.2547835,0.2853484,0.2393092,0.08
1,0.05955679,0.5876288,0.05140187,0.2295789,0.02479859,0.2264344,0.02179276,0.12
1,0.05955679,0.5876288,0.5327103,0.2328949,0.2384189,0.0258709,0.02261513,0.08
1,0.6398892,0.604811,0.04672897,0.02614126,0.002769386,0.2571721,0.002261513,0.12
0,0.6398892,0.0532646,0.4859813,0.02680447,0.02895267,0.2648565,0.2516447,0.2
1,0.6537396,0.6563574,0.04672897,0.3169006,0.03902316,0.2622951,0.02775493,0.12
1,0.6537396,0.604811,0.4859813,0.02580966,0.02517623,0.2853484,0.002261513,0.16
0,0.06232687,0.05841924,0,0.2837405,0.03046324,0.2597336,0.02754934,0.16
0,0.002770083,0.6391752,0.6728972,0.3434288,0.03436556,0.04226435,0.3050987,0.12
1,0.002770083,0.06013746,0.04672897,0.0272466,0.02731621,0.00204918,0.272204,0.12
1,0.6952909,0.6563574,0.05140187,0.3318227,0.02995972,0.0361168,0.03782895,0.12
0,0.7091413,0.6735395,0.05140187,0.03564718,0.03575025,0.3493852,0.03515625,0.2
0,0.7229917,0.7079038,0.6261683,0.4390406,0.0494713,0.04815574,0.04132401,0.12
0,0.7229917,0.7250859,0.5794392,0.04482149,0.5078046,0.4364754,0.03988487,0.16
0.5,0.06925208,0.06701031,0.07476635,0.04570576,0.005035247,0.05302254,0.3092105,0.08
0,0.06925208,0.0652921,0.06074766,0.03758152,0.3894763,0.3621926,0.3770559,0.08
0.5,0.06925208,0.6907216,0.06542056,0.04907704,0.5103223,0.5824795,0.04399671,0.16
0,0.07063712,0.742268,0.06074766,0.4058804,0.004028197,0.4082992,0.04358553,0.2
0.5,0.07202216,0.7250859,0.5794392,0.05322206,0.6890735,0.04047131,0.04399671,0.16
0.5,0.7645429,0.7250859,0.06074766,0.0531668,0.00541289,0.0571209,0.004728619,0.12
0.5,0.07479224,0.7594502,0.06542056,0.05493534,0.06331823,0.04713115,0.5148026,0.2
0.5,0.07479224,0.742268,0.06074766,0.4744114,0.4914401,0.04994877,0.4716283,0.16
0,0.7922438,0.07216495,0.7196262,0.05233779,0.05387714,0.05251025,0.05304276,0.12
0.5,0.07617728,0.7594502,0.6728972,0.04902178,0.005035247,0.4646516,0.4983553,0.16
0.5,0.8060942,0.07216495,0.07009346,0.4998342,0.05085599,0.5671107,0.479852,0.16
0,0.07756232,0.7938144,0.06074766,0.05775395,0.5908862,0.06711066,0.05386513,0.12
0.5,0.8199446,0.07560138,0.7196262,0.650713,0.06810171,0.06864754,0.006167763,0.2
0.5,0.8199446,0.7938144,0.06542056,0.5948933,0.06168177,0.005379098,0.05879934,0.2
0.5,0.8199446,0.7938144,0.06542056,0.5667072,0.05173716,0.7028689,0.05921053,0.28
0.5,0.004155125,0.07388316,0.6728972,0.5153089,0.5015106,0.5747951,0.05078125,0.16
0.5,0.004155125,0.07388316,0.06542056,0.0681994,0.7583082,0.06992828,0.005756579,0.16
0,0.004155125,0.07388316,0.06542056,0.06886261,0.6714501,0.7003074,0.005756579,0.2
0,0.08033241,0.07731958,0.06542056,0.6352382,0.0708711,0.06992828,0.05407072,0.16
0.5,0.8476454,0.8281787,0.07009346,0.6396596,0.6299093,0.638832,0.06455592,0.24
0.5,0.8476454,0.003436426,0.7663552,0.07328396,0.0006294058,0.7720287,0.0727796,0.24
0,0.8476454,0.07560138,0.7196262,0.0006079364,0.6399798,0.007940574,0.0598273,0.16
0.5,0.08171745,0.08247422,0.8130841,0.7021112,0.6815206,0.08247951,0.6628289,0.2
0.5,0.08171745,0.8281787,0.8130841,0.6717144,0.06847936,0.06454918,0.07072368,0.24
0.5,0.08171745,0.8109966,0.07009346,0.7319553,0.8640484,0.05942623,0.6731086,0.2
0,0.8614959,0.07731958,0.07476635,0.7490881,0.08434039,0.06839139,0.6957237,0.24
0.5,0.8614959,0.0790378,0.7663552,0.06223057,0.05991944,0.6055328,0.6546053,0.2
0.5,0.8614959,0.0790378,0.8130841,0.6120261,0.5644512,0.5543033,0.738898,0.16
0.5,0.08310249,0.8453608,0.004672897,0.787775,0.08282981,0.08580942,0.007606908,0.28
0.5,0.08310249,0.8453608,0.6728972,0.06333591,0.6865559,0.0678791,0.5929276,0.2
0,0.08310249,0.07731958,0.7663552,0.07101802,0.07590634,0.06915984,0.006990131,0.16
0.5,0.8753462,0.8453608,0.07943925,0.08815077,0.0775428,0.08094262,0.007401316,0.28
0.5,0.8753462,0.8453608,0.9065421,0.07162596,0.06986405,0.7643443,0.007401316,0.28
0,0.8891967,0.0790378,0.07009346,0.06908368,0.6739678,0.8565574,0.6504934,0.2
0,0.8891967,0.003436426,0.8130841,0.8347518,0.8476838,0.9615779,0.7759046,0.32
0.5,0.08587258,0.003436426,0.8598131,0.7966177,0.09315206,0.7566599,0.06990132,0.2
0,0.09141275,0.08762886,0.8598131,0.00939538,0.9723061,0.9871926,0.8889803,0.16
1,0.04155125,0.03608247,0.3457944,0.008953244,0.09365559,0.008196721,0.009662829,0.08
1,0.4875346,0.4845361,0.4392523,0.125677,0.1200906,0.1214139,0.1467928,0.08
1,0.5152355,0.04467354,0,0.01204819,0.1163142,0.009477459,0.01521382,0.08
1,0.5706371,0.5360824,0,0.2013927,0.2220544,0.2033812,0.01932566,0.16
1,0.5844876,0.05154639,0.5327103,0.1803913,0.1654079,0.01946721,0.02097039,0.08
1,0.5844876,0.0532646,0,0.194208,0.204431,0.02074795,0.01912007,0.12
1,0.05540166,0.04982818,0,0.1914447,0.2056898,0.001793033,0.001644737,0.12
1,0.0567867,0.0532646,0,0.02243838,0.02618328,0.1880123,0.02097039,0.12
1,0.0567867,0.5704467,0.5327103,0.2328949,0.02165156,0.1956967,0.02302632,0.12
1,0.05955679,0.5876288,0.04672897,0.2074721,0.1918429,0.01460041,0.02549342,0.12
1,0.05955679,0.05841924,0.05140187,0.2947938,0.3328298,0.02740779,0.2763158,0.08
1,0.6398892,0.604811,0.4859813,0.02437272,0.2623363,0.2494877,0.243421,0.12
1,0.6537396,0.6219931,0,0.07262076,0.2547835,0.2238729,0.02508224,0.12
1,0.6537396,0.6391752,0.5327103,0.2876092,0.02920443,0.03022541,0.2989309,0.12
1,0.66759,0.6391752,0.05607476,0.3058472,0.03335851,0.02843238,0.03207237,0.16
1,0.06371191,0.6391752,0.5794392,0.3008732,0.03499496,0.02920082,0.002467105,0.16
0,0.06371191,0.06013746,0.04672897,0.03056262,0.3693354,0.2571721,0.002878289,0.16
1,0.6814405,0.06013746,0.05140187,0.02824141,0.02920443,0.3084016,0.02775493,0.12
1,0.002770083,0.06185567,0.5794392,0.03216536,0.03688318,0.03355533,0.3297697,0.16
0,0.002770083,0.06013746,0.05140187,0.3185586,0.03423968,0.03432377,0.02960526,0.2
0,0.6952909,0.001718213,0.6261683,0.03990273,0.04733132,0.03790984,0.0363898,0.12
1,0.06648199,0.6735395,0.7196262,0.2981099,0.3101712,0.2776639,0.03412829,0.16
1,0.06648199,0.6563574,0.06542056,0.03448657,0.3894763,0.03022541,0.3544408,0.16
1,0.7091413,0.001718213,0.5794392,0.3274013,0.03323263,0.3007172,0.03433388,0.2
1,0.06786703,0.6735395,0.6261683,0.03492871,0.3756294,0.3314549,0.03577303,0.2
0.5,0.7506925,0.06872852,0.06074766,0.04592683,0.5480866,0.00409836,0.04111842,0.2
0,0.7506925,0.06701031,0.6728972,0.04294241,0.4712991,0.3954918,0.04194079,0.12
0,0.7506925,0.06701031,0.05140187,0.4346192,0.05060423,0.04713115,0.003289474,0.12
0.5,0.7506925,0.001718213,0.06074766,0.04294241,0.04619839,0.05481558,0.003495066,0.2
1,0.07202216,0.06701031,0.05607476,0.03509451,0.03688318,0.0366291,0.3606085,0.16
0.5,0.07202216,0.07044674,0.6261683,0.4661214,0.05450654,0.5107582,0.03782895,0.16
1,0.7645429,0.7250859,0.05607476,0.03575771,0.3567472,0.03381148,0.4325658,0.16
0,0.7783933,0.06872852,0.05607476,0.04327402,0.4398288,0.482582,0.04358553,0.2
0.5,0.07479224,0.07216495,0.07943925,0.05012712,0.505287,0.05532787,0.05222039,0.2
0,0.07479224,0.07216495,0.6261683,0.005581961,0.06860524,0.05199795,0.00493421,0.2
0.5,0.07479224,0.06872852,0.07009346,0.04476622,0.4876637,0.04047131,0.4695724,0.2
0.5,0.7922438,0.07731958,0.06542056,0.04951918,0.5329809,0.4877049,0.05078125,0.16
0,0.07617728,0.7766323,0.05607476,0.04703217,0.005035247,0.4415984,0.04605263,0.16
0.5,0.8060942,0.07216495,0.06542056,0.05178512,0.05866062,0.0517418,0.04605263,0.12
0.5,0.8060942,0.742268,0.06074766,0.3843263,0.3882175,0.03278688,0.4613487,0.16
0,0.07756232,0.07560138,0.06542056,0.04752957,0.05186304,0.04175205,0.05098684,0.16
0,0.07756232,0.07388316,0.06074766,0.05543274,0.06231118,0.5543033,0.005139803,0.2
0.5,0.07756232,0.07388316,0.07009346,0.5589698,0.05589124,0.6695697,0.5271382,0.16
0.5,0.8199446,0.7938144,0.06542056,0.6081574,0.6815206,0.04226435,0.05427632,0.16
0,0.8199446,0.07560138,0.7663552,0.0611805,0.61858,0.5952869,0.6875,0.2
0,0.8199446,0.07388316,0.06074766,0.04703217,0.5304632,0.5773566,0.04646382,0.2
0.5,0.833795,0.07731958,0.06542056,0.05957776,0.5669688,0.7259221,0.06003289,0.24
0.5,0.8476454,0.8109966,0.07476635,0.05825135,0.0682276,0.06275615,0.4819079,0.2
0,0.8476454,0.07216495,0.06542056,0.06615452,0.0888721,0.536373,0.5148026,0.12
0.5,0.8476454,0.07560138,0.7196262,0.05985409,0.7406848,0.05327869,0.05037007,0.2
0,0.8476454,0.8109966,0.8130841,0.06090417,0.5833333,0.7925205,0.5600329,0.24
0,0.08171745,0.0790378,0.7196262,0.0005526694,0.06344411,0.633709,0.006167763,0.2
0,0.08171745,0.07731958,0.06542056,0.6087101,0.6248741,0.06198771,0.0625,0.24
0,0.8614959,0.8453608,0.8598131,0.7645628,0.8942598,0.7694672,0.07072368,0.28
0.5,0.8614959,0.0790378,0.7196262,0.06156737,0.0608006,0.07069672,0.636102,0.2
0,0.8614959,0.07731958,0.6728972,0.05990936,0.5845922,0.6260246,0.06702302,0.24
0,0.08310249,0.8625429,0.06542056,0.727534,0.7960725,0.6311476,0.007401316,0.28
0,0.08310249,0.08247422,0.8130841,0.7413507,0.8275428,0.06685451,0.07689144,0.24
0,0.08310249,0.7938144,0.06542056,0.05670388,0.06747231,0.04789959,0.03597862,0.16
0,0.8891967,0.8797251,0.07009346,0.6545816,0.06356999,0.07940574,0.06866776,0.2
0,0.8891967,0.07731958,0.06542056,0.06582292,0.7620846,0.6644467,0.05838816,0.2
0.5,0.8891967,0.08419244,0.07943925,0.07096275,0.7268379,0.08990779,0.0649671,0.2
0,0.08587258,0.8797251,0.5794392,0.6523709,0.6588621,0.07223361,0.6731086,0.2
0,0.08587258,0.08419244,0.8130841,0.6993479,0.07729103,0.7105533,0.06887335,0.2
