0.5169492,0.5263157,0.1061947,0.2885798,0.2503856,0.2363823,0.2612546,0.5,0
0.3559322,0.368421,0.07964602,0.1594009,0.1496144,0.1428571,0.1284133,0.375,1
0.2881356,0.2842105,0.07964602,0.08317732,0.0688946,0.09660842,0.06937269,0,2
0.6016949,0.6315789,0.1061947,0.3629313,0.3336761,0.2898253,0.3129151,0.75,0
0.5932203,0.6105263,0.1283186,0.4177587,0.3326478,0.3432682,0.4088561,0.5,1
0.6186441,0.6842105,0.119469,0.4193634,0.3218509,0.3607399,0.3571956,0.875,1
0.5169492,0.4947369,0.1061947,0.2966034,0.2812339,0.2353546,0.2391144,0.25,0
0.4152542,0.4210526,0.08849557,0.1933672,0.1624679,0.1531346,0.1726937,0.125,2
0.5508475,0.5473683,0.1106195,0.3003477,0.274036,0.2425488,0.2317343,0.25,2
0.5254238,0.5894737,0.1150442,0.32843,0.2755784,0.2857143,0.298155,0.5,1
0.5932203,0.6315789,0.1327434,0.4223054,0.3866324,0.4028777,0.3276753,0.5,1
0.4915255,0.5263157,0.1150442,0.2941963,0.248329,0.2332991,0.2760147,0.375,0
0.6949152,0.6947368,0.1061947,0.490238,0.4010282,0.5169579,0.3793358,0.625,1
0.7118644,0.7684211,0.119469,0.5266114,0.4246787,0.4501541,0.4088561,0.625,0
0.8135593,0.7894737,0.1460177,0.5996256,0.4894601,0.4367934,0.5269373,0.75,1
0.4830509,0.4842105,0.1150442,0.2629045,0.196401,0.2507708,0.2464945,0.625,0
0.5084746,0.5263157,0.1150442,0.2974057,0.211311,0.3257965,0.2760147,0.875,0
0.4491525,0.4736842,0.09734514,0.1928323,0.1377892,0.1952723,0.1726937,0.875,1
0.3050847,0.2947368,0.09734514,0.1460284,0.1311054,0.1181912,0.1136531,0.125,0
0.2457627,0.2421052,0.0619469,0.06071142,0.04678663,0.05344296,0.04723247,0.25,2
0.6949152,0.736842,0.119469,0.4822145,0.3928021,0.327852,0.394096,1,1
0.6186441,0.6526316,0.1371681,0.4642952,0.3419023,0.352518,0.3571956,0.875,0
0.5847458,0.6210526,0.1238938,0.3987697,0.248329,0.3052415,0.4162362,0.875,0
0.5677966,0.5473683,0.119469,0.3182669,0.2488432,0.2302158,0.2833948,0.75,1
0.3898305,0.3894737,0.08849557,0.1412142,0.1084833,0.1192189,0.1284133,0.5,2
0.5423729,0.5684211,0.119469,0.2840331,0.2097686,0.1788284,0.305535,1,0
0.6101695,0.6526316,0.119469,0.3813854,0.3275064,0.2589928,0.3129151,0.75,0
0.381356,0.4210526,0.09292035,0.1511099,0.1048843,0.1397739,0.1284133,0.25,2
0.4152542,0.3789474,0.09292035,0.1802621,0.1141388,0.1572456,0.1357934,0.5,1
0.440678,0.4631579,0.1017699,0.1503076,0.08586118,0.1017472,0.1653136,0.625,0
0.5169492,0.5684211,0.119469,0.304092,0.2442159,0.3268242,0.2833948,0.875,0
0.4237288,0.4631579,0.1017699,0.1711688,0.1465296,0.1521069,0.1579336,0.375,2
0.5847458,0.6210526,0.119469,0.3241508,0.2802057,0.249743,0.305535,0.375,1
0.8898305,0.8947368,0.1946903,0.8173308,0.5727506,0.7769784,0.6450185,0.875,0
0.6610169,0.6947368,0.1460177,0.4474458,0.4035989,0.3371017,0.3498155,0.625,0
0.7118644,0.7263157,0.1504425,0.4688419,0.355784,0.3802672,0.3571956,0.625,1
0.2372881,0.2421052,0.07964602,0.06525809,0.0529563,0.05344296,0.05461255,0.125,2
0.1440678,0.1263158,0.0619469,0.02754747,0.01953728,0.02569373,0.02509225,0,2
0,0,0.04867257,0,0,0,0,0,2
0.6610169,0.6421052,0.1106195,0.4166889,0.3125964,0.3412127,0.3763838,0.875,1
0.5677966,0.5789474,0.1150442,0.3960952,0.3028277,0.3771839,0.3092251,0.625,0
0.4745762,0.4947369,0.09292035,0.2396363,0.2,0.1808839,0.2081181,0.375,1
0.5847458,0.6526316,0.1504425,0.3249532,0.2750642,0.2168551,0.3070111,0.75,1
0.7881356,0.7789474,0.1327434,0.5656593,0.4868894,0.4861253,0.4457565,0.625,0
0.6525424,0.6631579,0.119469,0.4701791,0.3820051,0.4213772,0.401476,0.875,0
0.6864406,0.7263157,0.1327434,0.5980209,0.4550128,0.4080164,0.5785978,0.875,0
0.8050847,0.8421052,0.1769911,0.7625033,0.6087403,0.5159301,0.7335793,0.875,1
0.6355932,0.6631579,0.1548673,0.4017117,0.2976864,0.3741007,0.3793358,0.625,1
0.6440678,0.6842105,0.1371681,0.4097352,0.3434447,0.315519,0.3571956,0.75,0
0.779661,0.8,0.1460177,0.5571009,0.4632391,0.4326824,0.4531365,0.75,1
0.6610169,0.6631579,0.1504425,0.4926451,0.3552699,0.4357657,0.4309963,0.75,2
0.4237288,0.4210526,0.1017699,0.1767852,0.1578406,0.1202467,0.1431734,0.25,2
0.3983051,0.4210526,0.09734514,0.1786574,0.1398457,0.1377184,0.1505535,0.75,1
0.5593221,0.5894737,0.1327434,0.306499,0.2508997,0.2476875,0.2612546,0.75,1
0.4491525,0.4421053,0.09734514,0.1922974,0.1506427,0.1274409,0.1874539,0.75,2
0.2881356,0.3157895,0.07964602,0.09788714,0.06529563,0.07708119,0.09151291,0.5,0
0.440678,0.4526316,0.09734514,0.1917625,0.1491002,0.1849949,0.1490775,0.25,1
0.6186441,0.6,0.1371681,0.3252206,0.2730077,0.2795478,0.2560886,0.75,2
0.4152542,0.4210526,0.1017699,0.1631452,0.1352185,0.09352517,0.1446494,0.75,2
0.3220339,0.2947368,0.07964602,0.1032362,0.08946015,0.0647482,0.09667896,0.5,1
0.6016949,0.6421052,0.1327434,0.3813854,0.322365,0.31963,0.305535,0.625,2
0.4576271,0.4631579,0.09292035,0.2166355,0.1604113,0.1593011,0.1830258,0.625,1
0.4745762,0.4631579,0.1017699,0.2527414,0.1866324,0.2291881,0.1948339,0.75,1
0.5338984,0.5052631,0.1238938,0.3188018,0.2575835,0.2857143,0.2494465,1,1
0.5084746,0.4736842,0.119469,0.2907194,0.2287918,0.2898253,0.2132841,0.625,2
0.5847458,0.5263157,0.1238938,0.3353838,0.2473008,0.27852,0.3151291,0.5,2
0.4237288,0.4526316,0.1106195,0.2278684,0.1604113,0.2199383,0.200738,0.625,0
0.3389831,0.3473684,0.07964602,0.1163413,0.103856,0.08119219,0.09003689,0.5,0
0.2711865,0.2631579,0.07964602,0.09280556,0.0781491,0.0729702,0.07749077,0.5,0
0.220339,0.2,0.07964602,0.06365338,0.04935732,0.05755395,0.05166052,0.125,2
0.7711865,0.7052631,0.1415929,0.6504413,0.5562982,0.5498458,0.5490775,1,2
0.7457628,0.736842,0.1504425,0.5429259,0.4467866,0.4840699,0.4605166,1,2
0.7711865,0.7157894,0.1371681,0.5073549,0.4061697,0.3679342,0.504797,1,2
0.5593221,0.5473683,0.1371681,0.3950254,0.3809769,0.31963,0.2686347,1,2
0.4661017,0.431579,0.08849557,0.2211821,0.1583547,0.1438849,0.2391144,0.875,2
0.7033898,0.6105263,0.1371681,0.3610591,0.2992288,0.2887975,0.2760147,0.75,1
0.2033898,0.2105263,0.07079646,0.05669966,0.04575836,0.04213772,0.05461255,0.5,0
0.6949152,0.7052631,0.1637168,0.5314255,0.3521851,0.3997944,0.4605166,0.5,1
0.7711865,0.6421052,0.1548673,0.7421771,0.5789203,0.5991778,0.5712177,0.75,2
0.7966102,0.7894737,0.1327434,0.5600428,0.3722365,0.5447071,0.5195572,0.25,1
0.5677966,0.5263157,0.1017699,0.3027547,0.2616967,0.2353546,0.2346863,0.5,1
0.5593221,0.5684211,0.1061947,0.2746724,0.2133676,0.2117163,0.2516605,0.375,2
0.2372881,0.2526316,0.08407079,0.06766515,0.04473007,0.05858171,0.05904059,0.125,0
0.5677966,0.536842,0.1283186,0.3356512,0.292545,0.3792394,0.2391144,0.75,1
0.4237288,0.3789474,0.09734514,0.1372025,0.08740359,0.1500514,0.1291513,0.375,2
0.3898305,0.4,0.09292035,0.1409468,0.107455,0.0647482,0.1549815,0.5,0
0.2372881,0.2315789,0.05309734,0.05161808,0.03341902,0.0565262,0.04723247,0.625,0
0.5000001,0.4947369,0.1061947,0.2423108,0.1881748,0.2199383,0.2243542,0.5,1
0.3050847,0.2736842,0.07522124,0.1021664,0.09357326,0.08427543,0.07675276,0.875,0
0.5169492,0.5052631,0.1150442,0.2444504,0.1866324,0.2230216,0.2059041,0.75,1
0.4067797,0.4,0.09734514,0.1591335,0.1197943,0.1233299,0.1284133,0.5,1
0.1525424,0.1578947,0.05752212,0.03878042,0.03598972,0.04419322,0.03247232,0,0
0.6864406,0.6842105,0.1504425,0.4856913,0.3588689,0.4295991,0.3719557,0.875,2
0.6694915,0.6526316,0.1371681,0.4057234,0.2699229,0.3340185,0.4088561,1,2
0.1525424,0.1368421,0.06637169,0.03797806,0.03650386,0.02980473,0.03247232,0,0
0.6101695,0.5473683,0.1106195,0.3455469,0.2879177,0.299075,0.2538745,0.5,1
0.2881356,0.2736842,0.08407079,0.101364,0.07403599,0.05858171,0.09151291,0.375,0
0.5932203,0.536842,0.1238938,0.2682535,0.1732648,0.2250771,0.2612546,0.625,2
0.7457628,0.7578948,0.1460177,0.5688687,0.4282776,0.4655704,0.5490775,0.625,1
0.5000001,0.536842,0.119469,0.2971382,0.2046272,0.2137718,0.3129151,1,1
0.279661,0.2421052,0.08407079,0.0783632,0.05449871,0.0688592,0.06937269,0.375,2
0.2966102,0.2736842,0.08849557,0.09280556,0.06375322,0.09352517,0.07675276,0.375,1
0.5000001,0.4842105,0.1106195,0.268521,0.1989717,0.266187,0.202214,0.875,0
0.6271187,0.6105263,0.1504425,0.457609,0.3393316,0.4162384,0.3645756,0.5,0
0.5169492,0.4842105,0.1106195,0.2348221,0.1820051,0.2086331,0.202214,0.375,0
0.4661017,0.4421053,0.1238938,0.2316127,0.174293,0.2230216,0.1948339,0.625,1
0.5593221,0.4842105,0.1238938,0.2698582,0.2092545,0.294964,0.1948339,0.375,0
0.5593221,0.536842,0.119469,0.2995453,0.2267352,0.2487153,0.2538745,0.75,0
0.6440678,0.6526316,0.1504425,0.4602835,0.2863753,0.3268242,0.401476,1,1
0.1779661,0.168421,0.07079646,0.03878042,0.02776349,0.02672148,0.03247232,0,2
0.3050847,0.2947368,0.07964602,0.08665419,0.06735219,0.07399794,0.07675276,0.125,1
0.3389831,0.3368421,0.09292035,0.1318534,0.1064267,0.1089414,0.1114391,0.375,1
0.4237288,0.431579,0.1106195,0.2350896,0.1820051,0.2147996,0.202214,0.5,1
0.3050847,0.2842105,0.07964602,0.09334046,0.06529563,0.1038027,0.07675276,0.5,0
0.381356,0.3789474,0.09292035,0.1382723,0.09100256,0.1223021,0.1298893,0.375,0
0.2627119,0.1578947,0.07079646,0.04065258,0.03136247,0.03494347,0.03542436,0.25,2
0.1101695,0.09473684,0.05752212,0.02086119,0.01439589,0.01747174,0.02066421,0,2
0.4661017,0.4736842,0.1238938,0.3032896,0.1989717,0.3134635,0.2686347,1,0
0.5593221,0.5473683,0.1150442,0.3982348,0.2606684,0.1839671,0.3867159,0.875,1
0.4576271,0.4210526,0.07079646,0.2083445,0.1388175,0.1973278,0.1800738,0.25,0
0.5932203,0.5894737,0.1238938,0.3573148,0.2745501,0.270298,0.305535,0.625,1
0.5593221,0.5578947,0.1150442,0.3666756,0.2735218,0.3340185,0.2538745,0.625,0
0.4322034,0.4210526,0.1061947,0.1882856,0.1367609,0.2076053,0.1431734,0.375,0
0.3389831,0.3157895,0.07079646,0.1088526,0.08637533,0.1171634,0.09151291,0.25,1
0.6271187,0.6105263,0.1150442,0.4284568,0.270437,0.4532374,0.3424354,0.875,0
0.7542373,0.736842,0.1504425,0.6199518,0.4781491,0.5837616,0.3424354,0.625,0
0.8050847,0.8210526,0.1548673,0.849425,0.6843187,0.7780061,0.5564576,1,0
0.7542373,0.7263157,0.1548673,0.6820005,0.518766,0.6937307,0.4605166,1,1
0.7372882,0.7684211,0.1283186,0.6828029,0.522365,0.663926,0.4457565,1,0
0.7118644,0.6947368,0.1460177,0.6084515,0.381491,0.4933196,0.401476,0.75,1
0.6779661,0.6210526,0.1371681,0.5266114,0.3784062,0.3854059,0.4900369,0.875,0
0.5084746,0.4842105,0.159292,0.2233218,0.1475578,0.2281603,0.1874539,0.25,1
0.5593221,0.6631579,0.1371681,0.3843273,0.1989717,0.4008222,0.300369,1,1
0.5932203,0.6315789,0.1283186,0.3618614,0.203599,0.3802672,0.3424354,0.875,1
0.3728814,0.3368421,0.08407079,0.1323883,0.103856,0.1120247,0.1062731,0.25,0
0.5932203,0.5789474,0.1460177,0.4455737,0.2730077,0.4018499,0.298155,0.75,0
0.6271187,0.6105263,0.1548673,0.4675047,0.2735218,0.4840699,0.394096,1,1
0.4915255,0.4947369,0.119469,0.3139877,0.1917738,0.2086331,0.3350554,1,0
0.3135593,0.2842105,0.07964602,0.0903985,0.06992288,0.06680369,0.08413284,0.25,2
0.5423729,0.5789474,0.1283186,0.3423375,0.2066838,0.2548818,0.3594096,0.875,1
0.779661,0.8105263,0.1637168,0.6480343,0.5167095,0.7060637,0.4405904,0.625,1
0.5593221,0.5473683,0.1283186,0.3947579,0.2437018,0.3895169,0.2892989,1,0
0.4576271,0.4210526,0.1017699,0.1960417,0.1583547,0.1675231,0.1549815,0.125,0
0.5847458,0.5684211,0.1460177,0.3920834,0.1866324,0.3381295,0.4612546,0.5,1
0.5169492,0.536842,0.1283186,0.2923241,0.1624679,0.2312436,0.2642066,0.625,1
0.4237288,0.3894737,0.08849557,0.1406793,0.1089974,0.1397739,0.1136531,0.25,2
0.3898305,0.3789474,0.1150442,0.1444236,0.08946015,0.1274409,0.1431734,0.375,0
0.4745762,0.4947369,0.1415929,0.2907194,0.1696658,0.2446043,0.3202952,0.75,0
0.5677966,0.5789474,0.1371681,0.4375501,0.2699229,0.3535457,0.4088561,0.75,0
0.5254238,0.5578947,0.1106195,0.3567799,0.2159383,0.307297,0.2833948,0.75,1
0.2711865,0.2842105,0.07079646,0.09441027,0.05501285,0.09146968,0.09151291,0.375,1
0.220339,0.2210526,0.06637169,0.0553624,0.04421594,0.05035971,0.03911439,0,2
0.2372881,0.2421052,0.09292035,0.1417491,0.1120823,0.1223021,0.1107011,0,2
0.2881356,0.2736842,0.06637169,0.08371223,0.06735219,0.07091469,0.06568265,0,2
0.3474576,0.368421,0.06637169,0.06445573,0.05141388,0.05035971,0.05313653,0.125,2
0.4152542,0.4210526,0.08849557,0.2369618,0.2257069,0.2076053,0.1564576,0.125,2
0.4152542,0.4,0.09292035,0.1639476,0.1352185,0.1336074,0.1284133,0,2
0.4152542,0.4,0.07964602,0.1813319,0.1706941,0.1603289,0.1254613,0,2
0.4237288,0.4105263,0.08849557,0.1692966,0.1701799,0.09146968,0.1276753,0.25,2
0.4322034,0.3894737,0.09292035,0.1826692,0.1542416,0.1582734,0.1431734,0,2
0.5000001,0.5263157,0.09734514,0.254881,0.2066838,0.2209661,0.2103321,0.25,0
0.5000001,0.4736842,0.119469,0.3225461,0.2570694,0.2857143,0.2464945,0.25,1
0.5084746,0.5157894,0.09734514,0.284568,0.2478149,0.2250771,0.2287823,0.25,2
0.5084746,0.5263157,0.1061947,0.3091736,0.2750642,0.2877698,0.1874539,0.25,1
0.5169492,0.5052631,0.1061947,0.270928,0.248329,0.1891058,0.2280443,0.5,2
0.5254238,0.5157894,0.119469,0.3252206,0.3449872,0.1973278,0.2258303,0.125,0
0.5593221,0.5789474,0.1150442,0.400107,0.3712082,0.3175745,0.299631,0.25,0
0.5677966,0.5578947,0.1637168,0.3150575,0.2652956,0.2805755,0.2420664,0.125,2
0.6016949,0.6315789,0.1681416,0.4538646,0.4663239,0.3432682,0.2819188,0.375,0
0.6271187,0.6210526,0.1061947,0.4215031,0.3938303,0.2877698,0.3180812,0.375,0
0.6355932,0.6842105,0.1327434,0.4578764,0.3886889,0.2970195,0.3756458,0.625,0
0.6694915,0.6631579,0.1327434,0.5132388,0.4508997,0.4727646,0.3549815,0.375,1
0.6949152,0.7052631,0.159292,0.599893,0.4843187,0.5580679,0.4678967,0.625,0
0.7118644,0.6947368,0.1415929,0.5704734,0.5048843,0.4439876,0.4191882,0.375,0
0.7118644,0.7473683,0.1415929,0.6624766,0.5753213,0.5488181,0.4826569,0.375,0
0.7203391,0.7684211,0.1637168,0.6212891,0.4863753,0.4028777,0.5210332,0.5,0
0.7288136,0.736842,0.119469,0.7579567,0.5958869,0.3812949,0.4568266,0.375,1
0.7288136,0.7894737,0.1371681,0.6999198,0.6318766,0.5714285,0.504797,0.25,1
0.7288136,0.7578948,0.1460177,0.597486,0.5943444,0.4357657,0.4132841,0.375,1
0.7372882,0.736842,0.1548673,0.6298475,0.5455013,0.5539569,0.4442804,0.5,0
0.7711865,0.7684211,0.1371681,0.69885,0.6771208,0.5210689,0.4752768,0.5,1
0.779661,0.7894737,0.1637168,0.7159668,0.5856041,0.631038,0.5549816,0.5,0
0.7966102,0.968421,0.1725664,0.868414,0.7336761,0.6690648,0.6833948,0.75,0
0.7966102,0.7894737,0.159292,0.7895159,0.6005141,0.6341213,0.6243542,0.625,1
0.8220339,0.8842105,0.1460177,0.8553089,0.6647815,0.6032888,0.7453874,0.75,1
0.8305085,0.8421052,0.1902655,0.9427655,0.6822622,0.7317574,0.5881919,0.625,2
0.8559322,0.8947368,0.1548673,0.8908799,0.7043701,0.7512847,0.6878229,0.875,1
0.8813559,0.8947368,0.159292,0.8748329,0.8868895,0.5344296,0.6369004,0.375,1
0.8983051,0.8421052,0.1681416,0.844076,0.7177378,0.7389517,0.6228783,0.5,1
0.2118644,0.2,0.0619469,0.0548275,0.0437018,0.04522096,0.0398524,0,2
0.2372881,0.2105263,0.06637169,0.07033966,0.05758354,0.0647482,0.04206642,0,2
0.2457627,0.2315789,0.0619469,0.06713025,0.0503856,0.05549845,0.05756457,0.125,2
0.2881356,0.2947368,0.0619469,0.08638673,0.05501285,0.06988695,0.09151291,0.125,2
0.3389831,0.3473684,0.07079646,0.1235624,0.1017995,0.1048304,0.09151291,0,2
0.3559322,0.3368421,0.07522124,0.1142017,0.1089974,0.07194244,0.09151291,0,2
0.3728814,0.3578947,0.08849557,0.1366676,0.1095116,0.1099692,0.1062731,0.125,2
0.3983051,0.3894737,0.05752212,0.158866,0.1526992,0.1243576,0.1180812,0,2
0.4152542,0.4210526,0.08849557,0.1658197,0.1393316,0.1356629,0.1284133,0.125,2
0.4576271,0.4421053,0.09734514,0.1952394,0.1706941,0.1603289,0.1520295,0.125,2
0.4576271,0.4631579,0.1017699,0.2789516,0.2673522,0.2168551,0.1808118,0,2
0.4576271,0.4210526,0.08849557,0.2102166,0.1809769,0.1664954,0.1505535,0,2
0.4576271,0.4842105,0.1061947,0.2522065,0.2282776,0.2147996,0.1726937,0.125,2
0.4745762,0.4736842,0.1106195,0.2428457,0.2205655,0.1716341,0.1623616,0,2
0.4745762,0.4736842,0.1061947,0.2377641,0.1969151,0.2076053,0.1837638,0.25,2
0.4830509,0.4736842,0.1061947,0.2310778,0.1907455,0.2034944,0.1911439,0.125,1
0.4915255,0.4736842,0.1017699,0.2334849,0.1989717,0.2178828,0.1601476,0,1
0.4915255,0.4631579,0.1061947,0.2096817,0.1943445,0.1706064,0.1461255,0.125,2
0.4915255,0.4631579,0.1017699,0.2128911,0.1856041,0.1983556,0.1520295,0,2
0.5000001,0.4842105,0.09734514,0.2409735,0.2272494,0.1952723,0.1653136,0.125,2
0.5000001,0.4526316,0.09292035,0.2473923,0.2282776,0.2014388,0.1690037,0.375,0
0.5169492,0.5473683,0.09734514,0.2941963,0.3105398,0.1993833,0.1889299,0.125,2
0.5169492,0.4842105,0.09292035,0.2377641,0.1974293,0.2178828,0.1653136,0.25,2
0.5254238,0.5157894,0.08849557,0.2621022,0.240617,0.1973278,0.1874539,0.25,0
0.5593221,0.5263157,0.1283186,0.3198716,0.2724935,0.3299075,0.2073801,0.125,0
0.5593221,0.536842,0.09734514,0.2516716,0.21491,0.1736896,0.1837638,0.125,2
0.5677966,0.5473683,0.1061947,0.3086386,0.2365038,0.2805755,0.2612546,0.125,2
0.5847458,0.5684211,0.1061947,0.3329767,0.2838046,0.2692703,0.2420664,0.375,0
0.6016949,0.6105263,0.119469,0.4124097,0.3958869,0.3771839,0.2863469,0.125,0
0.6016949,0.6315789,0.1106195,0.4217705,0.4056555,0.3391572,0.2760147,0.25,0
0.6101695,0.6210526,0.1504425,0.4303289,0.4123393,0.4162384,0.2103321,0,1
0.6101695,0.6,0.1238938,0.3516983,0.3089974,0.2795478,0.2590406,0,0
0.6101695,0.5894737,0.1327434,0.462958,0.4077121,0.4563206,0.305535,0.25,1
0.6271187,0.6526316,0.1238938,0.3803156,0.3300771,0.3165467,0.302583,0.375,0
0.6440678,0.6315789,0.1106195,0.5030757,0.5537275,0.315519,0.305535,0.25,1
0.6525424,0.6315789,0.1238938,0.5025408,0.4431877,0.4491264,0.3424354,0.125,1
0.6779661,0.6736842,0.1327434,0.5196576,0.5089974,0.368962,0.3579336,0.375,1
0.6779661,0.6526316,0.1238938,0.4466435,0.3922879,0.3915724,0.3269373,0.25,1
0.6864406,0.6842105,0.1371681,0.4945172,0.4318766,0.4121274,0.3704797,0.125,0
0.6949152,0.6736842,0.1283186,0.4624231,0.4123393,0.3617677,0.3461255,0.25,1
0.7033898,0.6842105,0.1415929,0.471249,0.4071979,0.4439876,0.3328413,0.25,1
0.7118644,0.7157894,0.1238938,0.5469377,0.4735218,0.5292909,0.3763838,0.125,0
0.7203391,0.7263157,0.1371681,0.6172774,0.548072,0.5416238,0.4457565,0.375,1
0.7203391,0.7157894,0.1327434,0.5632523,0.4956298,0.4409044,0.4118081,0.375,1
0.7203391,0.7157894,0.1327434,0.5359722,0.4143959,0.5529291,0.4147602,0.625,1
0.7288136,0.7052631,0.1283186,0.4862262,0.4005141,0.4501541,0.3542435,0.25,1
0.7288136,0.7052631,0.1327434,0.6480343,0.6102828,0.5519013,0.4162362,0.25,1
0.7288136,0.7052631,0.1327434,0.654453,0.5393316,0.5508736,0.4162362,0.375,0
0.7457628,0.7473683,0.1327434,0.6023001,0.5706941,0.5519013,0.3778598,0.25,0
0.7542373,0.7578948,0.1415929,0.6065793,0.5053985,0.5015416,0.4531365,0.5,1
0.7542373,0.7894737,0.1460177,0.6972452,0.6077121,0.6084275,0.5121771,0.5,1
0.7542373,0.7263157,0.1371681,0.6293127,0.5136247,0.6464542,0.4191882,0.25,0
0.7627119,0.8105263,0.1548673,0.6670232,0.5475578,0.6526208,0.4642066,0.375,1
0.7627119,0.7578948,0.1548673,0.6376036,0.5511568,0.5087358,0.497417,0.5,1
0.7627119,0.736842,0.1415929,0.695908,0.6966581,0.4676259,0.4715867,0.375,1
0.7711865,0.7473683,0.1504425,0.71249,0.6807198,0.5395684,0.4878229,0.5,0
0.7711865,0.7684211,0.1460177,0.5902648,0.4812339,0.4748201,0.4583026,0.375,1
0.7711865,0.7684211,0.1548673,0.5798342,0.451928,0.4337102,0.5188192,0.25,1
0.779661,0.7789474,0.1769911,0.7499332,0.6683804,0.6793422,0.5490775,0.625,1
0.779661,0.7789474,0.1283186,0.6009628,0.5516709,0.5354574,0.4140222,0.375,1
0.779661,0.7473683,0.1460177,0.6753142,0.6118252,0.5457348,0.504797,0.25,0
0.7881356,0.7789474,0.159292,0.841134,0.6251928,0.6402878,0.5343174,0.625,1
0.7881356,0.7789474,0.1725664,0.6811982,0.5624678,0.6022611,0.5343174,0.625,1
0.8050847,0.7684211,0.1415929,0.6565927,0.5413882,0.676259,0.4553506,0.375,0
0.8050847,0.7894737,0.1548673,0.7953998,0.6832905,0.7605344,0.5453874,0.75,0
0.8135593,0.7894737,0.1637168,0.7584916,0.7526992,0.5960945,0.4915129,0.375,1
0.8474576,0.8315789,0.1681416,0.8638673,0.8251928,0.7471737,0.5653137,0.375,0
0.8813559,0.8736842,0.1637168,0.9021129,0.7850899,0.7810894,0.6265683,0.25,0
0.8898305,0.8947368,0.1371681,0.9767317,0.7794344,0.8972251,0.6044281,0.5,1
0.8898305,0.8421052,0.1548673,0.9192297,0.7064267,0.7882836,0.7335793,0.75,0
0.8983051,0.9473683,0.1814159,0.9489169,0.740874,0.7975334,0.7505535,0.875,1
0.2711865,0.2421052,0.06637169,0.07461888,0.06735219,0.0565262,0.05904059,0,2
0.3135593,0.3368421,0.08407079,0.1091201,0.08894601,0.08633093,0.09372694,0,2
0.3474576,0.3473684,0.08849557,0.1045734,0.08586118,0.06680369,0.09889299,0,2
0.4152542,0.4,0.08849557,0.1824017,0.1722365,0.1521069,0.1284133,0.25,2
0.4322034,0.431579,0.1017699,0.1620754,0.125964,0.1469681,0.1402214,0,2
0.4322034,0.4526316,0.08849557,0.175448,0.1578406,0.1572456,0.1269373,0.125,2
0.440678,0.4105263,0.08849557,0.1727735,0.1588689,0.1531346,0.1210332,0.125,2
0.4576271,0.4526316,0.08849557,0.2051351,0.2056555,0.1397739,0.1402214,0.125,2
0.4576271,0.4421053,0.1017699,0.2128911,0.1686375,0.1459404,0.1549815,0.125,2
0.4915255,0.4631579,0.09734514,0.1882856,0.1475578,0.1079137,0.1726937,0.125,2
0.4915255,0.5157894,0.1061947,0.2728002,0.2627249,0.2106886,0.1867159,0,2
0.5000001,0.4842105,0.09292035,0.2238566,0.2051414,0.1891058,0.1630996,0.125,2
0.5169492,0.5052631,0.08849557,0.05776946,0.1989717,0.1685509,0.1697417,0.125,2
0.5169492,0.5263157,0.1017699,0.2658465,0.2303342,0.2332991,0.202952,0.125,2
0.5338984,0.5263157,0.1150442,0.2834982,0.2642674,0.2189106,0.2199262,0.25,2
0.5423729,0.5263157,0.1106195,0.2786841,0.277635,0.2250771,0.1800738,0.25,2
0.5423729,0.536842,0.09734514,0.2837657,0.292545,0.1952723,0.2095941,0.25,0
0.5508475,0.536842,0.1061947,0.2612998,0.2303342,0.2363823,0.1889299,0.125,2
0.5593221,0.5578947,0.1106195,0.2992779,0.2930591,0.2600205,0.2250922,0.25,2
0.5593221,0.536842,0.1061947,0.295801,0.2714653,0.266187,0.202214,0.375,0
0.5677966,0.5789474,0.119469,0.3741642,0.3784062,0.294964,0.2509225,0.125,0
0.5762712,0.5684211,0.1371681,0.2760096,0.2442159,0.2117163,0.2346863,0.25,2
0.5762712,0.5473683,0.1327434,0.3217438,0.3089974,0.2332991,0.2428044,0.25,2
0.5847458,0.5789474,0.1106195,0.3043594,0.2632391,0.2302158,0.2361623,0.375,2
0.5932203,0.5684211,0.119469,0.326023,0.2976864,0.2548818,0.2464945,0.375,2
0.6355932,0.6421052,0.1238938,0.4324686,0.4385604,0.3381295,0.2848709,0.375,1
0.6355932,0.6210526,0.1283186,0.4035838,0.3758355,0.3062692,0.2907749,0.125,0
0.6355932,0.6210526,0.1061947,0.4081305,0.4051414,0.368962,0.2391144,0.125,0
0.6355932,0.5789474,0.1238938,0.4035838,0.3691517,0.4306269,0.2538745,0.375,1
0.6440678,0.6210526,0.1150442,0.3276277,0.2930591,0.2846865,0.2472325,0.25,2
0.6440678,0.6631579,0.119469,0.4386199,0.437018,0.3987667,0.2612546,0.25,1
0.6525424,0.6315789,0.1150442,0.3340465,0.2822622,0.2620761,0.298893,0.25,2
0.6694915,0.6421052,0.1150442,0.4067932,0.3501285,0.3761562,0.302583,0.375,0
0.6779661,0.6842105,0.159292,0.4731211,0.4035989,0.4347379,0.3645756,0.375,1
0.6779661,0.6842105,0.119469,0.5330302,0.5521851,0.4080164,0.3571956,0.375,0
0.6779661,0.6421052,0.1415929,0.4212356,0.3892031,0.315519,0.3254612,0.375,1
0.6864406,0.7473683,0.1327434,0.4672372,0.4262211,0.3802672,0.3542435,0.25,1
0.6949152,0.6947368,0.1150442,0.4431666,0.4123393,0.3432682,0.3202952,0.25,0
